"1,0";"31,03,2021";"Хорошево-Мневники";"450063642";"Наезд на пешехода";"";"0";"0";"г Москва ул Хорошёвская 3-я 7";"0,0";"1,0";"1,0";"2,0";
"3,0";"31,03,2021";"Южное Бутово";"450063455";"Столкновение";"";"0";"0";"г Москва ул Поляны 7";"0,0";"1,0";"2,0";"2,0";
"4,0";"31,03,2021";"Нагорный";"450074969";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"5,0";"31,03,2021";"Преображенское";"450061979";"Наезд на велосипедиста";"";"0";"0";"г Москва ул Электрозаводская 21";"0,0";"1,0";"2,0";"2,0";
"6,0";"31,03,2021";"Восточное Дегунино";"450062157";"Наезд на пешехода";"";"0";"0";"г Москва ул Дубнинская 10";"0,0";"1,0";"1,0";"2,0";
"7,0";"31,03,2021";"Преображенское";"450062233";"Столкновение";"";"0";"0";"г Москва ул Черкизовская Б, 18 1";"0,0";"3,0";"6,0";"7,0";
"8,0";"31,03,2021";"Перово";"450061975";"Наезд на велосипедиста";"";"0";"0";"г Москва  ";"0,0";"1,0";"2,0";"2,0";
"9,0";"31,03,2021";"Пресненский";"450061761";"Наезд на пешехода";"";"0";"0";"г Москва ул Конюшковская 26";"0,0";"1,0";"1,0";"2,0";
"10,0";"31,03,2021";"Ивановское";"450062293";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внешняя сторона";"2";"0";"г Москва  ";"0,0";"2,0";"2,0";"3,0";
"11,0";"31,03,2021";"Крюково";"450062389";"Столкновение";"";"0";"0";"г Зеленоград ул Логвиненко 1818";"0,0";"1,0";"2,0";"2,0";
"12,0";"31,03,2021";"Останкинский";"450061792";"Падение пассажира";"";"0";"0";"г Москва пр-кт Мира 109";"0,0";"1,0";"1,0";"2,0";
"13,0";"31,03,2021";"Ломоносовский";"450062292";"Наезд на велосипедиста";"";"0";"0";"г Москва пр-кт Ленинский 89";"0,0";"1,0";"2,0";"2,0";
"14,0";"31,03,2021";"Соколиная гора";"450061996";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"2,0";"2,0";
"15,0";"31,03,2021";"Богородское";"450061520";"Столкновение";"";"0";"0";"г Москва ул Прогонная 2-я 9";"0,0";"1,0";"2,0";"3,0";
"16,0";"31,03,2021";"Люблино";"450061660";"Наезд на пешехода";"";"0";"0";"г Москва ул Таганрогская 14";"0,0";"1,0";"1,0";"2,0";
"17,0";"31,03,2021";"Чертаново Южное";"450062480";"Столкновение";"";"0";"0";"г Москва ул Дорожная 20 К3";"0,0";"1,0";"2,0";"3,0";
"18,0";"31,03,2021";"Выхино-Жулебино";"450062267";"Наезд на пешехода";"";"0";"0";"г Москва пр-кт Волгоградский 156 стр 1 32";"0,0";"1,0";"1,0";"2,0";
"19,0";"30,03,2021";"Чертаново Южное";"450061442";"Наезд на пешехода";"";"0";"0";"г Москва ул Чертановская 65";"0,0";"1,0";"1,0";"2,0";
"20,0";"30,03,2021";"Таганский";"450156743";"Падение пассажира";"";"0";"0";"г Москва ул Нижегородская 9г";"0,0";"1,0";"1,0";"2,0";
"21,0";"30,03,2021";"Сокол";"450067708";"Падение пассажира";"";"0";"0";"г Москва ш Волоколамское 6";"0,0";"1,0";"1,0";"2,0";
"22,0";"30,03,2021";"Куркино";"450062169";"Столкновение";"";"0";"0";"г Москва ш Куркинское 38";"0,0";"1,0";"2,0";"2,0";
"23,0";"30,03,2021";"Тверской";"450061052";"Падение пассажира";"";"0";"0";"г Москва ул Тверская 7";"0,0";"1,0";"1,0";"2,0";
"24,0";"30,03,2021";"Дорогомилово";"450061410";"Наезд на препятствие";"";"0";"0";"г Москва ул Дорогомиловская Б, 1";"0,0";"1,0";"4,0";"4,0";
"25,0";"30,03,2021";"Коптево";"450067589";"Наезд на пешехода";"";"0";"0";"г Москва проезд Новомихалковский 4-й 6 с,1";"0,0";"1,0";"1,0";"2,0";
"26,0";"30,03,2021";"Хорошево-Мневники";"450061102";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"27,0";"30,03,2021";"Тропарево-Никулино";"450061330";"Наезд на пешехода";"";"0";"0";"г Москва ул Покрышкина 8-3";"0,0";"2,0";"1,0";"3,0";
"28,0";"30,03,2021";"Гольяново";"450060909";"Столкновение";"";"0";"0";"г Москва ул Уральская 7";"0,0";"3,0";"2,0";"3,0";
"29,0";"30,03,2021";"Строгино";"450061445";"Наезд на пешехода";"";"0";"0";"г Москва ул Таллинская 3";"0,0";"1,0";"1,0";"2,0";
"30,0";"30,03,2021";"Ивановское";"450061466";"Наезд на пешехода";"";"0";"0";"г Москва ул Сталеваров 7";"0,0";"1,0";"1,0";"2,0";
"31,0";"30,03,2021";"Гольяново";"450061366";"Наезд на пешехода";"";"0";"0";"г Москва ул Амурская 1а";"0,0";"1,0";"1,0";"2,0";
"32,0";"30,03,2021";"Сосенское";"450061380";"Наезд на пешехода";"";"0";"0";"п Коммунарка ул Бачуринская 22к1";"0,0";"1,0";"1,0";"2,0";
"33,0";"30,03,2021";"Очаково-Матвеевское";"450061409";"Наезд на пешехода";"";"0";"0";"п Матвеевское ул Очаковская Б, 47А";"0,0";"1,0";"1,0";"2,0";
