"1,0";"31,01,2018";"Кировский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Ветеранов 9";"1,0";"1,0";"1,0";"3,0";
"3,0";"31,01,2018";"Красносельский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Маршала Захарова 27";"0,0";"1,0";"3,0";"3,0";
"4,0";"31,01,2018";"Приморский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Матроса Железняка 5";"0,0";"1,0";"1,0";"2,0";
"5,0";"31,01,2018";"Невский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Коллонтай 31 кор2";"0,0";"1,0";"1,0";"2,0";
"6,0";"31,01,2018";"Красносельский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Авангардная 27 115";"0,0";"1,0";"2,0";"3,0";
"7,0";"31,01,2018";"Фрунзенский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Бухарестская 3 по ул, Белы Куна";"0,0";"1,0";"1,0";"2,0";
"8,0";"31,01,2018";"Приморский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург ул Планерная 63";"0,0";"1,0";"1,0";"2,0";
"9,0";"31,01,2018";"Невский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Большевиков 37-1";"1,0";"0,0";"1,0";"2,0";
"10,0";"31,01,2018";"Приморский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Комендантский 32 к,1";"0,0";"1,0";"1,0";"2,0";
"11,0";"31,01,2018";"Выборгский";"";"Наезд на стоящее ТС";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"2,0";"1,0";
"12,0";"31,01,2018";"Выборгский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"13,0";"31,01,2018";"Курортный";"";"Столкновение";"";"0";"0";"г Зеленогорск пр-кт Ленина 44";"0,0";"1,0";"2,0";"2,0";
"14,0";"31,01,2018";"Московский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Предпортовая 5";"1,0";"1,0";"1,0";"3,0";
"15,0";"31,01,2018";"Кировский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Корабельная Кронштадтская ул,";"0,0";"1,0";"2,0";"2,0";
"16,0";"30,01,2018";"Красносельский";"";"Столкновение";"А-118 Кольцевая автомобильная дорога вокруг г, Санкт-Петербурга";"62";"900";"г Санкт-Петербург  ";"0,0";"1,0";"3,0";"3,0";
"17,0";"30,01,2018";"Адмиралтейский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Садовая 37";"0,0";"1,0";"2,0";"2,0";
"18,0";"30,01,2018";"Пушкинский";"";"Наезд на стоящее ТС";"";"0";"0";"п Шушары ул Софийская 96";"0,0";"1,0";"3,0";"2,0";
"19,0";"30,01,2018";"Кировский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Трамвайный 4";"0,0";"1,0";"1,0";"2,0";
"20,0";"30,01,2018";"Красногвардейский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Косыгина 33";"0,0";"1,0";"2,0";"2,0";
"21,0";"30,01,2018";"Кировский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Маршала Говорова 19";"0,0";"1,0";"1,0";"2,0";
"22,0";"30,01,2018";"Кировский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Стачек 40";"0,0";"1,0";"1,0";"2,0";
"23,0";"30,01,2018";"Центральный";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Константина Заслонова 15";"0,0";"1,0";"1,0";"2,0";
"24,0";"30,01,2018";"Невский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Народная 5";"0,0";"2,0";"2,0";"2,0";
"25,0";"30,01,2018";"Московский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Новоизмайловский 26к1";"0,0";"1,0";"1,0";"2,0";
"26,0";"30,01,2018";"Калининский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Ушинского 9 1";"0,0";"1,0";"1,0";"2,0";
"27,0";"30,01,2018";"Красносельский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Партизана Германа 38 215";"0,0";"1,0";"2,0";"2,0";
"28,0";"30,01,2018";"Центральный";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Невский 13 9";"0,0";"1,0";"2,0";"3,0";
"29,0";"29,01,2018";"Приморский";"";"Наезд на препятствие";"";"0";"0";"г Санкт-Петербург пр-кт Приморский 91(напротив)";"0,0";"1,0";"1,0";"2,0";
"30,0";"29,01,2018";"Красносельский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ш Санкт-Петербургское 1";"0,0";"1,0";"1,0";"2,0";
"31,0";"29,01,2018";"Кировский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Трамвайный пр,Н,Ополчения";"0,0";"1,0";"4,0";"4,0";
"32,0";"29,01,2018";"Приморский";"";"Столкновение";"А-118 Кольцевая автомобильная дорога вокруг г, Санкт-Петербурга";"140";"970";"г Санкт-Петербург  ";"0,0";"2,0";"4,0";"5,0";
"33,0";"29,01,2018";"Кировский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Стачек Ленинский пр,";"0,0";"1,0";"4,0";"4,0";
"34,0";"29,01,2018";"Красногвардейский";"";"Наезд на стоящее ТС";"";"0";"0";"г Санкт-Петербург пр-кт Заневский 75";"0,0";"10,0";"2,0";"12,0";
"35,0";"29,01,2018";"Невский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Подвойского 24";"0,0";"1,0";"3,0";"2,0";
"36,0";"29,01,2018";"Петроградский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Яблочкова 12";"0,0";"1,0";"1,0";"2,0";
"37,0";"29,01,2018";"Колпинский";"";"Наезд на препятствие";"";"0";"0";"г Колпино пр-кт Заводской 18";"0,0";"1,0";"1,0";"1,0";
"38,0";"29,01,2018";"Василеостровский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург наб Лейтенанта Шмидта 21 лит А";"0,0";"2,0";"2,0";"3,0";
"39,0";"29,01,2018";"Красносельский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Маршала Захарова Брестский б-р";"0,0";"1,0";"2,0";"3,0";
"40,0";"29,01,2018";"Невский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург наб Октябрьская 34";"0,0";"2,0";"4,0";"5,0";
"41,0";"29,01,2018";"Красносельский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Тамбасова 25";"0,0";"1,0";"1,0";"2,0";
"42,0";"29,01,2018";"Пушкинский";"";"Столкновение";"А-118 Кольцевая автомобильная дорога вокруг г, Санкт-Петербурга";"62";"100";"г Санкт-Петербург  ";"0,0";"1,0";"5,0";"5,0";
"43,0";"29,01,2018";"Красносельский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Маршала Жукова 72-1";"0,0";"1,0";"1,0";"2,0";
"44,0";"29,01,2018";"Приморский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург дор Торфяная 8 к,3";"0,0";"1,0";"1,0";"2,0";
"45,0";"29,01,2018";"Невский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург наб Октябрьская 6";"0,0";"1,0";"3,0";"4,0";
"46,0";"29,01,2018";"Колпинский";"";"Наезд на пешехода";"";"0";"0";"г Колпино ул Тверская Ремизова";"0,0";"1,0";"1,0";"2,0";
"47,0";"29,01,2018";"Курортный";"";"Наезд на препятствие";"Зеленогорское шоссе";"14";"900";"г Санкт-Петербург  ";"0,0";"3,0";"1,0";"4,0";
"48,0";"29,01,2018";"Центральный";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Лиговский Рязанский";"0,0";"1,0";"2,0";"3,0";
"49,0";"29,01,2018";"Московский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Космонавтов 45";"0,0";"1,0";"1,0";"2,0";
