"1,0";"31,10,2018";"Фрунзенский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Будапештская 100";"0,0";"1,0";"2,0";"3,0";
"3,0";"31,10,2018";"Выборгский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Просвещения 24 2";"0,0";"1,0";"1,0";"2,0";
"4,0";"31,10,2018";"Курортный";"";"Столкновение";"";"0";"0";"г Сестрорецк ш Приморское 348";"0,0";"2,0";"4,0";"2,0";
"5,0";"31,10,2018";"Выборгский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Энгельса 62";"0,0";"1,0";"1,0";"2,0";
"6,0";"31,10,2018";"Красногвардейский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Энтузиастов 46";"0,0";"1,0";"2,0";"2,0";
"7,0";"31,10,2018";"Центральный";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Восстания 30";"0,0";"1,0";"1,0";"2,0";
"8,0";"31,10,2018";"Невский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Коллонтай 20";"0,0";"1,0";"2,0";"3,0";
"9,0";"31,10,2018";"Приморский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Земледельческая Студенческая ул,";"0,0";"1,0";"1,0";"2,0";
"10,0";"31,10,2018";"Адмиралтейский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Старо-Петергофский 19";"0,0";"1,0";"1,0";"2,0";
"11,0";"31,10,2018";"Выборгский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"12,0";"31,10,2018";"Московский";"";"Наезд на препятствие";"";"0";"0";"г Санкт-Петербург пр-кт Дунайский 15 корп, 1";"0,0";"1,0";"1,0";"1,0";
"13,0";"31,10,2018";"Выборгский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Тореза Манчестерская";"0,0";"1,0";"4,0";"4,0";
