"1,0";"31,12,2018";"Невский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Солидарности 19 лит,А";"0,0";"1,0";"2,0";"3,0";
"3,0";"31,12,2018";"Приморский";"";"Наезд на препятствие";"";"0";"0";"г Санкт-Петербург пр-кт Лахтинский 149";"0,0";"1,0";"1,0";"2,0";
"4,0";"31,12,2018";"Калининский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"5,0";"31,12,2018";"Пушкинский";"";"Столкновение";"";"0";"0";"г Пушкин ш Кузьминское 6";"0,0";"1,0";"2,0";"2,0";
"6,0";"31,12,2018";"Фрунзенский";"";"Наезд на стоящее ТС";"";"0";"0";"г Санкт-Петербург наб Обводного канала 66";"0,0";"1,0";"2,0";"1,0";
"7,0";"31,12,2018";"Василеостровский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург наб Макарова 12";"0,0";"1,0";"1,0";"2,0";
"8,0";"31,12,2018";"Петродворцовый";"";"Наезд на пешехода";"";"0";"0";"г Петергоф ул Астрономическая 4";"1,0";"0,0";"1,0";"2,0";
"9,0";"31,12,2018";"Московский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Космонавтов 94";"0,0";"1,0";"2,0";"3,0";
"10,0";"31,12,2018";"Невский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Ивановская 6";"0,0";"1,0";"2,0";"3,0";
"11,0";"31,12,2018";"Красносельский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Ленинский Десантников";"0,0";"3,0";"2,0";"4,0";
"12,0";"31,12,2018";"Приморский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург дор Торфяная 2к1";"0,0";"1,0";"1,0";"2,0";
"13,0";"30,12,2018";"Центральный";"";"Наезд на стоящее ТС";"";"0";"0";"г Санкт-Петербург ул Большая Морская 14";"0,0";"1,0";"4,0";"6,0";
"14,0";"30,12,2018";"Калининский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Вавиловых 13 1";"0,0";"1,0";"2,0";"2,0";
"15,0";"30,12,2018";"Калининский";"";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург пр-кт Маршала Блюхера 41";"0,0";"1,0";"2,0";"2,0";
"16,0";"30,12,2018";"Курортный";"";"Наезд на препятствие";"А-181 Скандинавия Санкт-Петербург - Выборг - граница с Финляндской Республикой (основное направление)";"46";"533";"г Санкт-Петербург  ";"0,0";"2,0";"3,0";"3,0";
