"1,0";"30,11,2018";"Колпинский";"";"Наезд на пешехода";"";"0";"0";"г Колпино ул Пролетарская адмиралтейская";"0,0";"1,0";"1,0";"2,0";
"3,0";"30,11,2018";"Красногвардейский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Электропультовцев ";"0,0";"1,0";"1,0";"2,0";
"4,0";"30,11,2018";"Приморский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Приморский 79";"0,0";"1,0";"4,0";"5,0";
"5,0";"30,11,2018";"Московский";"";"Столкновение";"А-118 Кольцевая автомобильная дорога вокруг г, Санкт-Петербурга";"72";"600";"г Санкт-Петербург  ";"0,0";"1,0";"3,0";"3,0";
"6,0";"30,11,2018";"Фрунзенский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Димитрова 69 Бухарестская";"0,0";"1,0";"2,0";"2,0";
"7,0";"30,11,2018";"Приморский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Королёва 41к1по Шуваловскому";"0,0";"1,0";"1,0";"2,0";
"8,0";"30,11,2018";"Невский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Обуховской Обороны 259";"0,0";"1,0";"3,0";"3,0";
"9,0";"30,11,2018";"Московский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ш Пулковское 65к1";"0,0";"3,0";"3,0";"4,0";
"10,0";"30,11,2018";"Кировский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Трамвайный пр,Н,Ополчения";"0,0";"1,0";"2,0";"2,0";
"11,0";"30,11,2018";"Выборгский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Лесной 22";"0,0";"2,0";"2,0";"4,0";
"12,0";"30,11,2018";"Красносельский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург ул Рихарда Зорге Брестский";"0,0";"1,0";"1,0";"2,0";
"13,0";"30,11,2018";"Центральный";"";"Наезд на лицо, не являющееся участником дорожного движения, осуществляющее несение службы";"";"0";"0";"г Санкт-Петербург наб Дворцовая 4";"0,0";"1,0";"1,0";"2,0";
"14,0";"30,11,2018";"Невский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"15,0";"30,11,2018";"Выборгский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург ул Курчатова 14";"0,0";"1,0";"2,0";"3,0";
"16,0";"30,11,2018";"Пушкинский";"";"Наезд на пешехода";"";"0";"0";"г Пушкин  ";"0,0";"1,0";"1,0";"2,0";
"17,0";"29,11,2018";"Фрунзенский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Славы 43 49";"0,0";"1,0";"2,0";"3,0";
"18,0";"29,11,2018";"Выборгский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"19,0";"29,11,2018";"Фрунзенский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"20,0";"29,11,2018";"Невский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Рабфаковская 3 корп,1";"0,0";"1,0";"2,0";"3,0";
"21,0";"29,11,2018";"Василеостровский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Наличная 45";"0,0";"1,0";"2,0";"2,0";
"22,0";"29,11,2018";"Пушкинский";"";"Столкновение";"";"0";"0";"п Шушары ш Московское Уч212";"0,0";"1,0";"3,0";"2,0";
"23,0";"29,11,2018";"Красносельский";"";"Столкновение";"";"0";"0";"г Красное Село ш Гатчинское 17";"0,0";"1,0";"2,0";"2,0";
"24,0";"29,11,2018";"Фрунзенский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Софийская 55";"0,0";"1,0";"1,0";"2,0";
"25,0";"29,11,2018";"Невский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Коллонтай 3";"0,0";"1,0";"1,0";"2,0";
"26,0";"29,11,2018";"Красногвардейский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Энтузиастов 30";"0,0";"1,0";"1,0";"2,0";
"27,0";"29,11,2018";"Красногвардейский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург дор Муринская 94";"0,0";"1,0";"2,0";"2,0";
"28,0";"29,11,2018";"Невский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Российский 8";"0,0";"2,0";"1,0";"3,0";
"29,0";"29,11,2018";"Адмиралтейский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург наб Реки Фонтанки 127";"0,0";"1,0";"2,0";"2,0";
"30,0";"29,11,2018";"Красносельский";"";"Наезд на препятствие";"";"0";"0";"г Санкт-Петербург пр-кт Ленина 2к4";"0,0";"1,0";"1,0";"2,0";
"31,0";"29,11,2018";"Калининский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"32,0";"29,11,2018";"Василеостровский";"";"Наезд на стоящее ТС";"Западный скоростной диаметр";"18";"400";"г Санкт-Петербург  ";"0,0";"1,0";"2,0";"2,0";
"33,0";"29,11,2018";"Выборгский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Художников 14";"0,0";"1,0";"2,0";"3,0";
"34,0";"28,11,2018";"Курортный";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"3,0";"1,0";"4,0";
"35,0";"28,11,2018";"Красногвардейский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Магнитогорская 17";"0,0";"1,0";"1,0";"2,0";
"36,0";"28,11,2018";"Центральный";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Лиговский 16";"0,0";"1,0";"1,0";"2,0";
"37,0";"28,11,2018";"Невский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург ул Хрустальная 18";"0,0";"1,0";"1,0";"2,0";
"38,0";"28,11,2018";"Калининский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Гражданский 124";"0,0";"1,0";"1,0";"2,0";
"39,0";"28,11,2018";"Калининский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург ул Черкасова 12";"0,0";"1,0";"1,0";"2,0";
"40,0";"28,11,2018";"Московский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"41,0";"28,11,2018";"Невский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург б-р Красных Зорь 8";"0,0";"1,0";"1,0";"2,0";
"42,0";"28,11,2018";"Фрунзенский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Пражская 35";"0,0";"1,0";"1,0";"2,0";
"43,0";"28,11,2018";"Калининский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Науки 24 корпус1";"0,0";"1,0";"1,0";"2,0";
"44,0";"28,11,2018";"Пушкинский";"";"Наезд на пешехода";"";"0";"0";"п Шушары тер Московская Славянка 680км 967м";"0,0";"1,0";"2,0";"3,0";
"45,0";"28,11,2018";"Колпинский";"";"Наезд на пешехода";"";"0";"0";"г Колпино пр-кт Ленина 1 тер ИЗ";"0,0";"1,0";"1,0";"2,0";
"46,0";"28,11,2018";"Выборгский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"47,0";"28,11,2018";"Красногвардейский";"";"Наезд на стоящее ТС";"";"0";"0";"г Санкт-Петербург наб Малоохтинская 98";"0,0";"1,0";"2,0";"2,0";
"48,0";"28,11,2018";"Петродворцовый";"";"Наезд на пешехода";"";"0";"0";"г Петергоф ул Беловой 1";"0,0";"1,0";"1,0";"2,0";
"49,0";"28,11,2018";"Московский";"";"Наезд на стоящее ТС";"";"0";"0";"г Санкт-Петербург пр-кт Московский 191";"0,0";"3,0";"5,0";"6,0";
"50,0";"28,11,2018";"Кронштадтский";"";"Наезд на препятствие";"А-118 Кольцевая автомобильная дорога вокруг г, Санкт-Петербурга";"132";"150";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"1,0";
"51,0";"28,11,2018";"Выборгский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Фокина пр,Б,Сампсониевский";"0,0";"1,0";"1,0";"2,0";
"52,0";"28,11,2018";"Московский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Московский 220";"0,0";"1,0";"1,0";"2,0";
"53,0";"28,11,2018";"Приморский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Савушкина 107 к1";"0,0";"2,0";"3,0";"4,0";
"54,0";"27,11,2018";"Кировский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Ивана Черных 6";"0,0";"1,0";"1,0";"2,0";
"55,0";"27,11,2018";"Кировский";"";"Столкновение";"Западный скоростной диаметр";"33";"810";"г Санкт-Петербург  ";"0,0";"1,0";"4,0";"2,0";
"56,0";"27,11,2018";"Красносельский";"";"Наезд на стоящее ТС";"А-118 Кольцевая автомобильная дорога вокруг г, Санкт-Петербурга";"78";"600";"г Санкт-Петербург  ";"0,0";"1,0";"4,0";"4,0";
"57,0";"27,11,2018";"Выборгский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Энгельса Тореза пр,";"0,0";"1,0";"2,0";"2,0";
"58,0";"27,11,2018";"Невский";"";"Наезд на препятствие";"";"0";"0";"г Санкт-Петербург пр-кт Дальневосточный 51";"0,0";"1,0";"1,0";"1,0";
"59,0";"27,11,2018";"Центральный";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Михайловская 2";"0,0";"1,0";"1,0";"2,0";
"60,0";"27,11,2018";"Колпинский";"";"Падение пассажира";"";"0";"0";"г Колпино ул Веры Слуцкой бульвар трудящихся";"0,0";"1,0";"1,0";"2,0";
"61,0";"27,11,2018";"Московский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ш Московское 6 (бок, пр,)";"0,0";"1,0";"1,0";"2,0";
"62,0";"27,11,2018";"Центральный";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Лиговский кузнечный пер";"0,0";"2,0";"2,0";"4,0";
"63,0";"27,11,2018";"Кировский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Ленинский 139";"0,0";"1,0";"4,0";"5,0";
"64,0";"27,11,2018";"Красносельский";"";"Столкновение";"";"0";"0";"г Красное Село ул Освобождения 26";"0,0";"1,0";"2,0";"3,0";
"65,0";"27,11,2018";"Фрунзенский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Бухарестская 118 корп, 1";"0,0";"2,0";"2,0";"3,0";
"66,0";"27,11,2018";"Московский";"";"Наезд на препятствие";"";"0";"0";"г Санкт-Петербург ш Пулковское 36";"0,0";"1,0";"1,0";"2,0";
"67,0";"27,11,2018";"Московский";"";"Столкновение";"А-118 Кольцевая автомобильная дорога вокруг г, Санкт-Петербурга";"73";"900";"г Санкт-Петербург  ";"0,0";"1,0";"2,0";"2,0";
"68,0";"26,11,2018";"Фрунзенский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Белы Куна 26 кор, 1";"0,0";"1,0";"1,0";"2,0";
