"1,0";"31,07,2018";"Беговой";"";"Столкновение";"";"0";"0";"г Москва ул Беговая 26";"0,0";"1,0";"2,0";"2,0";
"3,0";"31,07,2018";"Теплый Стан";"";"Опрокидывание";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"41";"0";"г Москва  ";"0,0";"1,0";"1,0";"1,0";
"4,0";"31,07,2018";"Северное Измайлово";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Парковая 16-я 55, корп 1,";"0,0";"1,0";"1,0";"2,0";
"5,0";"31,07,2018";"Раменки";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Мосфильмовская 60";"0,0";"1,0";"1,0";"2,0";
"6,0";"31,07,2018";"Нагатино-Садовники";"";"Падение пассажира";"";"0";"0";"г Москва проезд Коломенский 4 СТР6";"0,0";"1,0";"1,0";"2,0";
"7,0";"31,07,2018";"Строгино";"";"Столкновение";"";"0";"0";"г Москва пр-кт Маршала Жукова 79";"0,0";"1,0";"2,0";"2,0";
"8,0";"31,07,2018";"Бутырский";"";"Наезд на пешехода";"";"0";"0";"г Москва проезд Огородный 18 стр, 4";"0,0";"1,0";"1,0";"2,0";
"9,0";"31,07,2018";"Новогиреево";"";"Наезд на пешехода";"";"0";"0";"г Москва пр-кт Зелёный 62А";"0,0";"1,0";"1,0";"2,0";
"10,0";"31,07,2018";"Марфино";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Ботаническая 37Г";"0,0";"1,0";"1,0";"2,0";
"11,0";"31,07,2018";"Бескудниковский";"";"Столкновение";"";"0";"0";"г Москва ш Коровинское 6";"0,0";"1,0";"2,0";"2,0";
"12,0";"31,07,2018";"Коньково";"";"Наезд на велосипедиста";"";"0";"0";"г Москва ул Введенского 23 к,2";"0,0";"1,0";"2,0";"2,0";
"13,0";"31,07,2018";"Коньково";"";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"2,0";"2,0";
"14,0";"31,07,2018";"Бирюлево Восточное";"";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"25";"700";"г Москва км МКАД 26-й 0";"0,0";"3,0";"3,0";"4,0";
"15,0";"31,07,2018";"Соколиная гора";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Вельяминовская 9";"0,0";"2,0";"1,0";"3,0";
"16,0";"31,07,2018";"Тимирязевский";"";"Столкновение";"";"0";"0";"г Москва ул Тимирязевская 20 корп,1";"0,0";"1,0";"2,0";"3,0";
"17,0";"31,07,2018";"Обручевский";"";"Столкновение";"";"0";"0";"г Москва кв-л Юго-Запада 38-й корп, 1";"0,0";"1,0";"2,0";"2,0";
"18,0";"31,07,2018";"Коньково";"";"Наезд на велосипедиста";"";"0";"0";"г Москва ул Островитянова 27 к,2,";"0,0";"1,0";"2,0";"2,0";
"19,0";"31,07,2018";"Выхино-Жулебино";"";"Столкновение";"";"0";"0";"г Москва пр-кт Волгоградский 180А";"0,0";"1,0";"2,0";"2,0";
"20,0";"31,07,2018";"Орехово-Борисово Южное";"";"Столкновение";"";"0";"0";"г Москва ул Воронежская 38 43";"0,0";"1,0";"2,0";"2,0";
"21,0";"31,07,2018";"Бирюлево Восточное";"";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"22,0";"31,07,2018";"Обручевский";"";"Падение пассажира";"";"0";"0";"г Москва пр-кт Ленинский 113";"0,0";"1,0";"1,0";"2,0";
"23,0";"31,07,2018";"Северное Медведково";"";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"88";"500";"г Москва  ";"0,0";"1,0";"2,0";"2,0";
"24,0";"31,07,2018";"Соколиная гора";"";"Столкновение";"";"0";"0";"г Москва ш Измайловское 29";"0,0";"1,0";"2,0";"2,0";
"25,0";"30,07,2018";"Филимонковское";"";"Наезд на стоящее ТС";"М-3 Украина Москва - Калуга - Брянск - граница с Украиной (основное направление)";"30";"900";"  ";"1,0";"1,0";"3,0";"3,0";
"26,0";"30,07,2018";"Клёновское";"";"Наезд на препятствие";"";"0";"0";"д Киселёво  ";"0,0";"1,0";"1,0";"1,0";
"27,0";"30,07,2018";"Марьина роща";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Шереметьевская 31 корп, 1";"0,0";"1,0";"1,0";"2,0";
"28,0";"30,07,2018";"Ясенево";"";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внешняя сторона";"36";"300";"г Москва  ";"0,0";"1,0";"2,0";"2,0";
"29,0";"30,07,2018";"Богородское";"";"Наезд на пешехода";"";"0";"0";"г Москва проезд Тюменский 5с15";"0,0";"1,0";"2,0";"2,0";
"30,0";"30,07,2018";"Капотня";"";"Наезд на пешехода";"";"0";"0";"г Москва км МКАД 14-й 2, стр, 5";"0,0";"1,0";"1,0";"2,0";
"31,0";"30,07,2018";"Выхино-Жулебино";"";"Столкновение";"";"0";"0";"г Москва ул Генерала Кузнецова 26";"0,0";"3,0";"2,0";"4,0";
"32,0";"30,07,2018";"Выхино-Жулебино";"";"Наезд на велосипедиста";"";"0";"0";"г Москва ул Привольная 58";"0,0";"1,0";"2,0";"2,0";
"33,0";"30,07,2018";"Гольяново";"";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"104";"900";"г Москва  ";"0,0";"1,0";"5,0";"6,0";
"34,0";"30,07,2018";"Левобережный";"";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"75";"500";"г Москва  ";"0,0";"1,0";"2,0";"3,0";
"35,0";"30,07,2018";"Ясенево";"";"Наезд на препятствие";"Московская кольцевая автомобильная дорога (МКАД) внешняя сторона";"39";"0";"г Москва км МКАД 39-й 0";"0,0";"1,0";"1,0";"1,0";
"36,0";"30,07,2018";"Хорошево-Мневники";"";"Наезд на велосипедиста";"";"0";"0";"г Москва пр-кт Маршала Жукова 52";"0,0";"1,0";"2,0";"2,0";
