"1,0";"30,04,2020";"Войковский";"450063423";"Наезд на пешехода";"";"0";"0";"г Москва ш Ленинградское 16";"0,0";"1,0";"1,0";"2,0";
"3,0";"30,04,2020";"Чертаново Южное";"450063532";"Столкновение";"";"0";"0";"г Москва ул Подольских Курсантов 9Б СТР3";"0,0";"1,0";"2,0";"3,0";
"4,0";"30,04,2020";"ГУ МВД 2 СП ДПС 2 бат,";"450063461";"Столкновение";"";"0";"0";"г Москва ш Ленинградское 22";"0,0";"1,0";"3,0";"2,0";
"5,0";"30,04,2020";"Коньково";"450063401";"Наезд на пешехода";"";"0";"0";"г Москва ул Профсоюзная 102";"0,0";"1,0";"1,0";"2,0";
"6,0";"30,04,2020";"Гольяново";"450063635";"Наезд на стоящее ТС";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"104";"0";"г Москва  ";"0,0";"2,0";"2,0";"3,0";
"7,0";"30,04,2020";"Измайлово";"450063561";"Столкновение";"";"0";"0";"г Москва ул Первомайская Верхн, 46 33";"0,0";"1,0";"2,0";"3,0";
"8,0";"30,04,2020";"Гагаринский";"450063318";"Наезд на препятствие";"";"0";"0";"г Москва пр-кт Ленинский 41";"1,0";"0,0";"1,0";"1,0";
"9,0";"29,04,2020";"Левобережный";"450063104";"Наезд на препятствие";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"75";"150";"г Москва  ";"1,0";"0,0";"4,0";"1,0";
"10,0";"29,04,2020";"Лефортово";"450063510";"Столкновение";"";"0";"0";"г Москва ш Энтузиастов 7а";"0,0";"1,0";"2,0";"2,0";
"11,0";"29,04,2020";"Текстильщики";"450063290";"Столкновение";"";"0";"0";"г Москва ул Юных Ленинцев 14 16 кр 1";"1,0";"0,0";"2,0";"2,0";
"12,0";"29,04,2020";"Орехово-Борисово Северное";"450063247";"Наезд на велосипедиста";"";"0";"0";"г Москва ул Шипиловская 32А";"0,0";"1,0";"2,0";"2,0";
"13,0";"29,04,2020";"Северное Бутово";"450063172";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"35";"350";"п Бутово  ";"1,0";"0,0";"4,0";"4,0";
"14,0";"29,04,2020";"Бибирево";"450063242";"Наезд на стоящее ТС";"Московская кольцевая автомобильная дорога (МКАД) внешняя сторона";"86";"1";"г Москва  ";"3,0";"0,0";"5,0";"6,0";
"15,0";"29,04,2020";"Марьина роща";"450063217";"Наезд на препятствие";"";"0";"0";"г Москва ул Шереметьевская 34";"0,0";"1,0";"1,0";"1,0";
"16,0";"29,04,2020";"Щаповское поселение";"450063224";"Столкновение";"";"0";"0";"с Ознобишино ул Родниковая 62";"0,0";"1,0";"4,0";"3,0";
"17,0";"28,04,2020";"Дмитровский";"450063656";"Столкновение";"";"0";"0";"г Москва ш Дмитровское 109 кор, 1";"0,0";"1,0";"2,0";"2,0";
"18,0";"28,04,2020";"Нижегородский";"450064291";"Наезд на препятствие";"Третье транспортное кольцо (внутренняя сторона)";"3";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"19,0";"28,04,2020";"Хорошевский";"450062985";"Наезд на пешехода";"";"0";"0";"г Москва ш Хорошёвское 34";"0,0";"1,0";"1,0";"2,0";
"20,0";"28,04,2020";"Щукино";"450063175";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"21,0";"28,04,2020";"Вешняки";"450067890";"Падение пассажира";"";"0";"0";"г Москва ул Вешняковская 15а";"1,0";"0,0";"1,0";"2,0";
"22,0";"28,04,2020";"Южное Медведково";"450062975";"Опрокидывание";"";"0";"0";"г Москва проезд Шокальского 15";"0,0";"1,0";"1,0";"1,0";
"23,0";"28,04,2020";"Теплый Стан";"450062918";"Наезд на пешехода";"";"0";"0";"г Москва пр-кт Ленинский 123";"0,0";"1,0";"1,0";"2,0";
"24,0";"28,04,2020";"Выхино-Жулебино";"450062940";"Столкновение";"";"0";"0";"г Москва пр-кт Волгоградский 180А";"0,0";"1,0";"4,0";"4,0";
"25,0";"28,04,2020";"Западное Дегунино";"450062979";"Наезд на стоящее ТС";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"77";"150";"г Москва  ";"0,0";"2,0";"2,0";"2,0";
"26,0";"27,04,2020";"ГУ МВД 2 СП ДПС 2 бат,";"450062845";"Столкновение";"М-9 Балтия Москва - Волоколамск - граница с Латвийской Республикой";"19";"0";"г Москва  ";"0,0";"1,0";"2,0";"2,0";
"27,0";"27,04,2020";"Якиманка";"450062699";"Наезд на пешехода";"";"0";"0";"г Москва ул Шаболовка 2";"0,0";"1,0";"1,0";"2,0";
"28,0";"27,04,2020";"Ясенево";"450063355";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"36";"0";"г Москва  ";"0,0";"1,0";"3,0";"3,0";
"29,0";"27,04,2020";"Зябликово";"450062821";"Столкновение";"";"0";"0";"г Москва ул Шипиловская 48 К1";"0,0";"1,0";"2,0";"2,0";
"30,0";"27,04,2020";"Сосенское";"450062818";"Столкновение";"А-130 Москва - Малоярославец - Рославль - граница с Республикой Белоруссия (основное направление)";"23";"0";"п Коммунарка  103";"0,0";"1,0";"2,0";"3,0";
