"1,0";"31,05,2020";"Свиблово";"450072044";"Наезд на препятствие";"";"0";"0";"п Свиблово проезд Лазоревый 1 а к1";"0,0";"2,0";"1,0";"2,0";
"3,0";"31,05,2020";"Орехово-Борисово Южное";"450071349";"Наезд на стоящее ТС";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"20";"0";"г Москва  ";"0,0";"1,0";"2,0";"3,0";
"4,0";"31,05,2020";"Тверской";"450071274";"Наезд на стоящее ТС";"";"0";"0";"г Москва ул Новослободская 64";"0,0";"1,0";"2,0";"3,0";
"5,0";"31,05,2020";"Кузьминки";"450071345";"Столкновение";"";"0";"0";"г Москва ул Окская 16 кр 1";"0,0";"1,0";"2,0";"3,0";
"6,0";"31,05,2020";"Братеево";"450071313";"Наезд на стоящее ТС";"";"0";"0";"г Москва ул Алма-Атинская 1";"0,0";"1,0";"4,0";"1,0";
"7,0";"31,05,2020";"Орехово-Борисово Южное";"450071370";"Столкновение";"";"0";"0";"г Москва ул Ясеневая 30";"1,0";"0,0";"2,0";"2,0";
"8,0";"31,05,2020";"Фили-Давыдково";"450071196";"Столкновение";"";"0";"0";"г Москва пр-кт Кутузовский 61";"1,0";"5,0";"3,0";"6,0";
"9,0";"31,05,2020";"Митино";"450071511";"Опрокидывание";"";"0";"0";"г Москва ш Пятницкое 34 1";"0,0";"1,0";"1,0";"1,0";
"10,0";"31,05,2020";"Митино";"450072260";"Столкновение";"";"0";"0";"г Москва ш Волоколамское 132";"0,0";"1,0";"2,0";"2,0";
"11,0";"31,05,2020";"Донской";"450071399";"Наезд на препятствие";"Третье транспортное кольцо (внутренняя сторона)";"8";"100";"г Москва  ";"0,0";"1,0";"2,0";"1,0";
"12,0";"31,05,2020";"Бирюлево Восточное";"450071416";"Столкновение";"";"0";"0";"г Москва ул Липецкая 40";"0,0";"1,0";"3,0";"4,0";
"13,0";"31,05,2020";"Краснопахорское поселение";"450071411";"Наезд на препятствие";"А-130 Москва - Малоярославец - Рославль - граница с Республикой Белоруссия (основное направление)";"47";"0";"  ";"0,0";"1,0";"1,0";"1,0";
"14,0";"30,05,2020";"Можайский";"450071083";"Столкновение";"";"0";"0";"г Москва ул Беловежская 77";"1,0";"1,0";"2,0";"2,0";
"15,0";"30,05,2020";"Гольяново";"450071101";"Столкновение";"";"0";"0";"г Москва ул Монтажная 13";"0,0";"4,0";"2,0";"4,0";
"16,0";"30,05,2020";"Останкинский";"450072072";"Столкновение";"";"0";"0";"г Москва б-р Звёздный 10 ст, 1";"0,0";"1,0";"2,0";"2,0";
"17,0";"30,05,2020";"Черемушки";"450071283";"Столкновение";"";"0";"0";"г Москва ул Новочерёмушкинская 63А, стр, 1";"0,0";"1,0";"2,0";"2,0";
"18,0";"30,05,2020";"Люблино";"450072107";"Столкновение";"";"0";"0";"г Москва ул Верхние Поля 48а";"0,0";"1,0";"2,0";"2,0";
"19,0";"30,05,2020";"Бибирево";"450071119";"Столкновение";"";"0";"0";"г Москва ул Пришвина 6а";"0,0";"1,0";"2,0";"2,0";
"20,0";"30,05,2020";"Выхино-Жулебино";"450071014";"Столкновение";"";"0";"0";"г Москва пр-кт Волгоградский 181 к,1";"0,0";"1,0";"2,0";"2,0";
"21,0";"30,05,2020";"Марьина роща";"450089658";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"22,0";"30,05,2020";"Красносельский";"450071157";"Столкновение";"";"0";"0";"г Москва пер Красносельский 1-й 15";"0,0";"1,0";"2,0";"3,0";
