"1,0";"29,02,2020";"Филевский парк";"450036885";"Столкновение";"";"0";"0";"г Москва проезд Багратионовский 6 А";"0,0";"1,0";"3,0";"2,0";
"3,0";"29,02,2020";"Печатники";"450038022";"Столкновение";"";"0";"0";"г Москва пр-кт Волгоградский 36";"0,0";"1,0";"2,0";"3,0";
"4,0";"29,02,2020";"Коньково";"450038047";"Столкновение";"";"0";"0";"г Москва ул Профсоюзная 61";"0,0";"1,0";"2,0";"3,0";
"5,0";"29,02,2020";"Крылатское";"450036876";"Наезд на пешехода";"";"0";"0";"г Москва б-р Осенний 4";"0,0";"1,0";"1,0";"2,0";
"6,0";"29,02,2020";"Аэропорт";"450036894";"Наезд на пешехода";"";"0";"0";"г Москва ул Часовая 9";"0,0";"1,0";"1,0";"2,0";
"7,0";"29,02,2020";"Головинский";"450037578";"Столкновение";"";"0";"0";"г Москва ул Фестивальная 44";"0,0";"3,0";"2,0";"4,0";
"8,0";"29,02,2020";"Обручевский";"450036695";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"9,0";"29,02,2020";"Ясенево";"450038063";"Столкновение";"";"0";"0";"г Москва ул Голубинская 25к1";"0,0";"2,0";"2,0";"2,0";
"10,0";"29,02,2020";"Косино-Ухтомский";"450037003";"Столкновение";"";"0";"0";"п Ухтомский проезд Проектируемый 625-й 7А, стр, 2";"0,0";"1,0";"2,0";"3,0";
"11,0";"29,02,2020";"Лефортово";"450036968";"Наезд на препятствие";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"12,0";"29,02,2020";"Чертаново Южное";"450037005";"Столкновение";"";"0";"0";"г Москва ул Подольских Курсантов 10";"0,0";"1,0";"3,0";"4,0";
"13,0";"29,02,2020";"ГУ МВД 2 СП ДПС 2 бат,";"450036768";"Наезд на пешехода";"А-106 Рублево-Успенское шоссе";"9";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"14,0";"29,02,2020";"Перово";"450036478";"Наезд на препятствие";"";"0";"0";"г Москва ш Энтузиастов 32 ст,15";"0,0";"2,0";"1,0";"2,0";
"15,0";"29,02,2020";"Южное Тушино";"450037219";"Столкновение";"";"0";"0";"г Москва проезд Светлогорский 9к1с2";"0,0";"1,0";"2,0";"2,0";
