"1,0";"31,05,2019";"Выборгский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург ш Выборгское 503";"0,0";"2,0";"1,0";"3,0";
"3,0";"31,05,2019";"Невский";"";"Наезд на препятствие";"";"0";"0";"г Санкт-Петербург пр-кт Российский 14";"0,0";"1,0";"4,0";"4,0";
"4,0";"31,05,2019";"Адмиралтейский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Лермонтовский 49";"0,0";"1,0";"1,0";"2,0";
"5,0";"31,05,2019";"Петроградский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Большая Зеленина 13";"0,0";"1,0";"2,0";"2,0";
"6,0";"31,05,2019";"Центральный";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Невский 152";"0,0";"1,0";"1,0";"2,0";
"7,0";"31,05,2019";"Приморский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Сизова 28 литер А";"0,0";"2,0";"5,0";"5,0";
"8,0";"31,05,2019";"Калининский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Северный 69";"0,0";"1,0";"1,0";"2,0";
"9,0";"31,05,2019";"Московский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Стартовая 4";"0,0";"1,0";"1,0";"2,0";
"10,0";"31,05,2019";"Василеостровский";"";"Наезд на препятствие";"";"0";"0";"г Санкт-Петербург наб Лейтенанта Шмидта 12 лит,А";"0,0";"1,0";"1,0";"1,0";
"11,0";"31,05,2019";"Центральный";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Невский 112";"0,0";"1,0";"1,0";"2,0";
"12,0";"31,05,2019";"Выборгский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"13,0";"31,05,2019";"Петродворцовый";"";"Наезд на пешехода";"";"0";"0";"г Петергоф ул Ботаническая 5 1";"0,0";"1,0";"1,0";"2,0";
"14,0";"31,05,2019";"Приморский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург ул Репищева ул, Вербная";"0,0";"1,0";"1,0";"2,0";
"15,0";"30,05,2019";"Невский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Кржижановского 9";"0,0";"1,0";"2,0";"2,0";
"16,0";"30,05,2019";"Колпинский";"";"Наезд на пешехода";"";"0";"0";"г Колпино пр-кт Заводской Машиностроителей";"0,0";"1,0";"1,0";"2,0";
"17,0";"30,05,2019";"Калининский";"";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"2,0";"2,0";
"18,0";"30,05,2019";"Пушкинский";"";"Наезд на пешехода";"А-118 Кольцевая автомобильная дорога вокруг Санкт-Петербурга";"75";"600";"г Санкт-Петербург  ";"1,0";"0,0";"1,0";"2,0";
"19,0";"30,05,2019";"Центральный";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Лиговский 101";"0,0";"1,0";"2,0";"2,0";
"20,0";"30,05,2019";"Невский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург ул Прибрежная 18";"0,0";"1,0";"1,0";"2,0";
"21,0";"30,05,2019";"Кировский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург ул Зины Портновой 54";"0,0";"1,0";"1,0";"2,0";
"22,0";"30,05,2019";"Петроградский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Куйбышева 11";"0,0";"1,0";"2,0";"2,0";
"23,0";"30,05,2019";"Кировский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"24,0";"30,05,2019";"Московский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Московский 95";"0,0";"1,0";"2,0";"3,0";
"25,0";"30,05,2019";"Калининский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург наб Свердловская 18";"0,0";"1,0";"1,0";"2,0";
"26,0";"30,05,2019";"Приморский";"";"Наезд на препятствие";"";"0";"0";"г Санкт-Петербург пр-кт Новоколомяжский 9 литер А";"0,0";"1,0";"1,0";"1,0";
"27,0";"30,05,2019";"Петроградский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Бармалеева 20";"0,0";"1,0";"2,0";"3,0";
"28,0";"30,05,2019";"Кировский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Краснопутиловская пр, Н, Ополчения";"0,0";"1,0";"1,0";"2,0";
"29,0";"30,05,2019";"Московский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"30,0";"30,05,2019";"Красносельский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Маршала Казакова Доблести ул,";"0,0";"1,0";"2,0";"2,0";
"31,0";"30,05,2019";"Невский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Большевиков 24";"0,0";"2,0";"2,0";"4,0";
"32,0";"30,05,2019";"Адмиралтейский";"";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург ул 8-я Красноармейская 21";"0,0";"1,0";"2,0";"2,0";
"33,0";"30,05,2019";"Красносельский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Маршала Казакова Доблести";"0,0";"2,0";"2,0";"2,0";
"34,0";"30,05,2019";"Выборгский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"35,0";"30,05,2019";"Московский";"";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург ш Митрофаньевское 22А";"0,0";"1,0";"2,0";"2,0";
"36,0";"29,05,2019";"Приморский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Щербакова Афонская ул,";"0,0";"1,0";"2,0";"2,0";
"37,0";"29,05,2019";"Выборгский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Светлановский 1";"0,0";"1,0";"1,0";"2,0";
"38,0";"29,05,2019";"Калининский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Культуры Верхняя";"0,0";"1,0";"2,0";"2,0";
"39,0";"29,05,2019";"Центральный";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Разъезжая 36";"0,0";"1,0";"2,0";"2,0";
"40,0";"29,05,2019";"Красногвардейский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Шаумяна 42";"0,0";"1,0";"1,0";"2,0";
"41,0";"29,05,2019";"Выборгский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"2,0";"2,0";
"42,0";"29,05,2019";"Кировский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Народного Ополчения Ленинский пр,";"0,0";"1,0";"2,0";"3,0";
"43,0";"29,05,2019";"Петродворцовый";"";"Столкновение";"";"0";"0";"п Стрельна ш Санкт-Петербургское 101б";"0,0";"1,0";"2,0";"3,0";
"44,0";"29,05,2019";"Приморский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Лахтинский 149";"0,0";"2,0";"2,0";"3,0";
"45,0";"29,05,2019";"Адмиралтейский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург наб Английская 20";"0,0";"1,0";"1,0";"2,0";
"46,0";"29,05,2019";"Выборгский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Суздальский 11";"0,0";"1,0";"2,0";"3,0";
"47,0";"29,05,2019";"Курортный";"";"Наезд на пешехода";"";"0";"0";"п Репино ш Приморское 404";"1,0";"0,0";"1,0";"2,0";
"48,0";"29,05,2019";"Кировский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Маршала Говорова 29";"0,0";"1,0";"2,0";"2,0";
"49,0";"29,05,2019";"Кировский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Ветеранов 52";"0,0";"1,0";"1,0";"2,0";
"50,0";"29,05,2019";"Выборгский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"51,0";"29,05,2019";"Приморский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Планерная Ильюшина ул,";"0,0";"1,0";"1,0";"2,0";
"52,0";"29,05,2019";"Кировский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Народного Ополчения 147-2";"1,0";"2,0";"4,0";"5,0";
"53,0";"29,05,2019";"Кировский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Лёни Голикова 62";"0,0";"4,0";"5,0";"5,0";
"54,0";"29,05,2019";"Калининский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Лабораторный 29";"0,0";"1,0";"1,0";"2,0";
"55,0";"29,05,2019";"Выборгский";"";"Наезд на препятствие";"";"0";"0";"п Парголово ул Фёдора Абрамова д,4";"0,0";"1,0";"1,0";"1,0";
"56,0";"29,05,2019";"Василеостровский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Малый В,О, 16";"0,0";"1,0";"2,0";"2,0";
"57,0";"28,05,2019";"Красногвардейский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"58,0";"28,05,2019";"Невский";"";"Наезд на стоящее ТС";"";"0";"0";"г Санкт-Петербург пр-кт Александровской Фермы 17к2";"0,0";"1,0";"3,0";"1,0";
"59,0";"28,05,2019";"Кировский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург ул Червонного Казачества 2 по ул, автовской";"0,0";"1,0";"1,0";"2,0";
"60,0";"28,05,2019";"Петродворцовый";"";"Столкновение";"";"0";"0";"п Стрельна ш Санкт-Петербургское 101";"0,0";"2,0";"2,0";"4,0";
"61,0";"28,05,2019";"Кировский";"";"Наезд на стоящее ТС";"";"0";"0";"г Санкт-Петербург пр-кт Стачек 122";"0,0";"1,0";"2,0";"2,0";
"62,0";"28,05,2019";"Кировский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Маршала Говорова 43";"0,0";"1,0";"3,0";"3,0";
"63,0";"28,05,2019";"Невский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Бадаева 2";"0,0";"1,0";"2,0";"3,0";
"64,0";"28,05,2019";"Красногвардейский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Наставников 30";"0,0";"1,0";"1,0";"2,0";
"65,0";"28,05,2019";"Адмиралтейский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Клинский 19";"0,0";"1,0";"2,0";"3,0";
"66,0";"28,05,2019";"Выборгский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Большой Сампсониевский 106";"0,0";"1,0";"1,0";"2,0";
"67,0";"28,05,2019";"Московский";"";"Иной вид ДТП";"";"0";"0";"г Санкт-Петербург пр-кт Московский 216";"0,0";"1,0";"1,0";"2,0";
"68,0";"27,05,2019";"Калининский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Светлановский 103";"0,0";"1,0";"2,0";"3,0";
"69,0";"27,05,2019";"Невский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Кржижановского 19а";"0,0";"1,0";"3,0";"4,0";
"70,0";"27,05,2019";"Красносельский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ш Петергофское 57";"0,0";"1,0";"1,0";"2,0";
"71,0";"27,05,2019";"Василеостровский";"";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург линия Косая 24 25";"0,0";"1,0";"2,0";"2,0";
"72,0";"27,05,2019";"Калининский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Гражданский 17";"0,0";"1,0";"1,0";"2,0";
"73,0";"27,05,2019";"Курортный";"";"Наезд на препятствие";"А-181 Скандинавия Санкт-Петербург - Выборг - граница с Финляндской Республикой (основное направление)";"161";"735";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"1,0";
"74,0";"27,05,2019";"Приморский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"75,0";"27,05,2019";"Московский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Орджоникидзе 3";"0,0";"1,0";"1,0";"2,0";
"76,0";"27,05,2019";"Колпинский";"";"Столкновение";"";"0";"0";"г Колпино ул Веры Слуцкой 38";"0,0";"1,0";"2,0";"3,0";
