"1,0";"31,03,2019";"Петроградский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Каменноостровский 42";"0,0";"1,0";"2,0";"3,0";
"3,0";"31,03,2019";"Красносельский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Ленина 19";"0,0";"1,0";"1,0";"2,0";
"4,0";"31,03,2019";"Петродворцовый";"";"Столкновение";"";"0";"0";"г Петергоф ш Санкт-Петербургское 115 Б";"0,0";"1,0";"2,0";"3,0";
"5,0";"31,03,2019";"Приморский";"";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"2,0";"2,0";
"6,0";"31,03,2019";"Кировский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пл Кронштадтская Ленинский пр,";"0,0";"1,0";"1,0";"2,0";
"7,0";"31,03,2019";"Приморский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Комендантский 21-1";"0,0";"1,0";"1,0";"2,0";
"8,0";"31,03,2019";"Курортный";"";"Наезд на препятствие";"";"0";"0";"г Сестрорецк ш Приморское 261";"0,0";"1,0";"1,0";"1,0";
"9,0";"31,03,2019";"Пушкинский";"";"Столкновение";"";"0";"0";"п Шушары пр-кт Витебский Напротив д, 11 по Мо";"0,0";"1,0";"2,0";"2,0";
"10,0";"31,03,2019";"Кировский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Ветеранов пр,М,Жукова";"0,0";"1,0";"1,0";"2,0";
"11,0";"31,03,2019";"Выборгский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Энгельса 7";"0,0";"1,0";"5,0";"5,0";
"12,0";"31,03,2019";"Приморский";"";"Наезд на препятствие";"";"0";"0";"г Санкт-Петербург ул Маршала Новикова 41";"0,0";"1,0";"1,0";"2,0";
"13,0";"31,03,2019";"Калининский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Культуры 19А";"0,0";"1,0";"1,0";"2,0";
"14,0";"31,03,2019";"Петроградский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Малый П,С, 89";"0,0";"1,0";"1,0";"2,0";
"15,0";"31,03,2019";"Пушкинский";"";"Наезд на пешехода";"";"0";"0";"г Пушкин ш Колпинское (Новая деревня) 2";"0,0";"1,0";"1,0";"2,0";
"16,0";"30,03,2019";"Калининский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Маршала Блюхера 11";"0,0";"1,0";"2,0";"2,0";
"17,0";"30,03,2019";"Кировский";"";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург ул Маршала Говорова 40 лермонтовский пер";"0,0";"1,0";"2,0";"2,0";
"18,0";"30,03,2019";"Центральный";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Невский Литейный пр,";"2,0";"3,0";"4,0";"7,0";
"19,0";"30,03,2019";"Кировский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Маршала Говорова 5 4";"0,0";"1,0";"1,0";"2,0";
"20,0";"30,03,2019";"Калининский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Гражданский 114";"0,0";"1,0";"1,0";"2,0";
"21,0";"30,03,2019";"Московский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"22,0";"30,03,2019";"Василеостровский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Наличная 51";"0,0";"1,0";"1,0";"2,0";
