"1,0";"31,12,2019";"Петроградский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Каменноостровский 31 33";"0,0";"1,0";"1,0";"2,0";
"3,0";"31,12,2019";"Калининский";"";"Наезд на препятствие";"";"0";"0";"г Санкт-Петербург пр-кт Непокорённых 47";"0,0";"2,0";"1,0";"3,0";
"4,0";"31,12,2019";"Московский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Дунайский 14 корп, 2";"0,0";"2,0";"2,0";"3,0";
"5,0";"31,12,2019";"Пушкинский";"";"Наезд на пешехода";"";"0";"0";"п Шушары ш Московское 14";"0,0";"1,0";"1,0";"2,0";
"6,0";"31,12,2019";"Адмиралтейский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Измайловский 2";"0,0";"1,0";"2,0";"3,0";
"7,0";"31,12,2019";"Московский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Ленинский 160";"0,0";"2,0";"2,0";"4,0";
"8,0";"31,12,2019";"Красногвардейский";"";"Наезд на препятствие";"";"0";"0";"г Санкт-Петербург наб Свердловская 58";"0,0";"1,0";"1,0";"1,0";
"9,0";"31,12,2019";"Приморский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Коломяжский 19";"0,0";"1,0";"2,0";"2,0";
"10,0";"31,12,2019";"Фрунзенский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Турку 5 13";"0,0";"1,0";"1,0";"2,0";
"11,0";"31,12,2019";"Выборгский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Художников д, 2";"0,0";"1,0";"1,0";"2,0";
"12,0";"31,12,2019";"Приморский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Школьная 41";"0,0";"1,0";"1,0";"2,0";
"13,0";"31,12,2019";"Адмиралтейский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Введенский канал 4";"0,0";"2,0";"2,0";"4,0";
"14,0";"31,12,2019";"Василеостровский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург линия 16-я В,О, 17";"0,0";"1,0";"1,0";"2,0";
"15,0";"31,12,2019";"Невский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Бабушкина 65";"0,0";"1,0";"2,0";"2,0";
"16,0";"31,12,2019";"Приморский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Парашютная 56";"0,0";"1,0";"1,0";"2,0";
"17,0";"31,12,2019";"Фрунзенский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Бухарестская 61 по ул, Салова";"0,0";"1,0";"1,0";"2,0";
"18,0";"31,12,2019";"Кировский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург б-р Новаторов 57к1";"0,0";"1,0";"1,0";"2,0";
"19,0";"31,12,2019";"Пушкинский";"";"Столкновение";"";"0";"0";"п Шушары ул Валдайская 1";"0,0";"1,0";"4,0";"5,0";
"20,0";"31,12,2019";"Выборгский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
