"1,0";"31,01,2019";"Южное Тушино";"";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"3,0";"31,01,2019";"Можайский";"";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внешняя сторона";"53";"0";"г Москва  ";"0,0";"1,0";"2,0";"3,0";
"4,0";"31,01,2019";"Лефортово";"";"Столкновение";"";"0";"0";"г Москва ул Солдатская 10";"0,0";"1,0";"2,0";"3,0";
"5,0";"31,01,2019";"Очаково-Матвеевское";"";"Наезд на пешехода";"";"0";"0";"п Матвеевское ул Нежинская 4";"0,0";"2,0";"1,0";"3,0";
"6,0";"31,01,2019";"Выхино-Жулебино";"";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"8";"300";"г Москва км МКАД 9-й 0";"0,0";"1,0";"2,0";"2,0";
"7,0";"31,01,2019";"Донской";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Орджоникидзе 1";"0,0";"1,0";"1,0";"2,0";
"8,0";"31,01,2019";"Орехово-Борисово Южное";"";"Наезд на стоящее ТС";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"21";"0";"г Москва  ";"0,0";"3,0";"2,0";"3,0";
"9,0";"31,01,2019";"Якиманка";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Ордынка Б, 28";"0,0";"1,0";"1,0";"2,0";
"10,0";"31,01,2019";"Нагатино-Садовники";"";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"3,0";
"11,0";"31,01,2019";"Орехово-Борисово Южное";"";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внешняя сторона";"21";"0";"г Москва  ";"0,0";"1,0";"3,0";"3,0";
"12,0";"31,01,2019";"Можайский";"";"Наезд на препятствие";"Московская кольцевая автомобильная дорога (МКАД) внешняя сторона";"54";"0";"г Москва  ";"0,0";"1,0";"3,0";"2,0";
"13,0";"31,01,2019";"Таганский";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Земляной Вал 53";"0,0";"1,0";"1,0";"2,0";
"14,0";"31,01,2019";"Южнопортовый";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Южнопортовая 12";"0,0";"1,0";"1,0";"2,0";
"15,0";"31,01,2019";"Дорогомилово";"";"Наезд на стоящее ТС";"Третье транспортное кольцо (внутренняя сторона)";"2";"240";"г Москва пр-кт Кутузовский 32 корп, 1 (ТТК)";"0,0";"1,0";"2,0";"2,0";
"16,0";"31,01,2019";"Роговское поселение";"";"Наезд на пешехода";"";"0";"0";"п Рогово  ";"0,0";"1,0";"1,0";"2,0";
"17,0";"31,01,2019";"Кузьминки";"";"Падение пассажира";"";"0";"0";"г Москва ул Юных Ленинцев 68";"0,0";"1,0";"1,0";"2,0";
"18,0";"31,01,2019";"Кунцево";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Партизанская 35 к1";"0,0";"1,0";"1,0";"2,0";
"19,0";"31,01,2019";"Южное Тушино";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Фабрициуса 24 1";"0,0";"1,0";"1,0";"2,0";
"20,0";"30,01,2019";"Покровское-Стрешнево";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Свободы 11 1";"0,0";"1,0";"1,0";"2,0";
"21,0";"30,01,2019";"Северное Тушино";"";"Столкновение";"";"0";"0";"г Москва ул Туристская 13-1";"0,0";"1,0";"2,0";"3,0";
"22,0";"30,01,2019";"Филевский парк";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Кастанаевская 4";"0,0";"1,0";"1,0";"2,0";
"23,0";"30,01,2019";"Восточное Измайлово";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Первомайская Нижн, 46";"0,0";"1,0";"1,0";"2,0";
"24,0";"30,01,2019";"Косино-Ухтомский";"";"Столкновение";"";"0";"0";"п Ухтомский ул Святоозерская 21";"0,0";"1,0";"2,0";"3,0";
"25,0";"30,01,2019";"Северное Бутово";"";"Наезд на пешехода";"";"0";"0";"п Бутово ул Грина 20";"0,0";"1,0";"1,0";"2,0";
"26,0";"30,01,2019";"Нагорный";"";"Столкновение";"";"0";"0";"г Москва ш Варшавское 46";"0,0";"1,0";"3,0";"3,0";
"27,0";"30,01,2019";"Бабушкинский";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Лётчика Бабушкина 3";"0,0";"1,0";"1,0";"2,0";
