"1,0";"30,06,2019";"Ховрино";"";"Столкновение";"";"0";"0";"г Москва ул Фестивальная 34 57";"0,0";"1,0";"2,0";"2,0";
"3,0";"30,06,2019";"Марфино";"";"Столкновение";"";"0";"0";"г Москва ул Гостиничная 9 Б";"0,0";"1,0";"2,0";"3,0";
"4,0";"30,06,2019";"Обручевский";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Архитектора Власова 49А";"0,0";"1,0";"1,0";"2,0";
"5,0";"30,06,2019";"Текстильщики";"";"Наезд на стоящее ТС";"";"0";"0";"г Москва б-р Волжский 51а";"0,0";"1,0";"4,0";"2,0";
"6,0";"30,06,2019";"Очаково-Матвеевское";"";"Столкновение";"";"0";"0";"п Матвеевское ул Лобачевского 112 А стр,1";"0,0";"1,0";"2,0";"2,0";
"7,0";"30,06,2019";"Раменки";"";"Столкновение";"";"0";"0";"г Москва ул Косыгина 55,стр, 1";"0,0";"2,0";"2,0";"3,0";
"8,0";"30,06,2019";"Сокол";"";"Столкновение";"";"0";"0";"г Москва ул Зорге 21";"0,0";"1,0";"2,0";"2,0";
"9,0";"30,06,2019";"Северный";"";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"10,0";"30,06,2019";"Чертаново Центральное";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Кировоградская 22";"0,0";"1,0";"1,0";"2,0";
"11,0";"30,06,2019";"Орехово-Борисово Северное";"";"Столкновение";"";"0";"0";"г Москва проезд Шипиловский 27";"0,0";"2,0";"2,0";"3,0";
"12,0";"30,06,2019";"Тверской";"";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"13,0";"30,06,2019";"Южнопортовый";"";"Столкновение";"Третье транспортное кольцо (внешняя сторона)";"35";"100";"г Москва проезд Угрешский 1-й 2";"0,0";"3,0";"2,0";"5,0";
"14,0";"30,06,2019";"Тверской";"";"Наезд на пешехода";"М-10 Россия Москва - Тверь - Великий Новгород - Санкт-Петербург (основное направление)";"26";"300";"г Москва ул Бутырский Вал 2";"0,0";"1,0";"1,0";"2,0";
"15,0";"29,06,2019";"Московский";"";"Столкновение";"";"0";"0";"г Московский мкр 1-й 52";"0,0";"1,0";"2,0";"2,0";
"16,0";"29,06,2019";"Марьино";"";"Наезд на пешехода";"";"0";"0";"г Москва б-р Мячковский 1";"0,0";"1,0";"1,0";"2,0";
"17,0";"29,06,2019";"Братеево";"";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внешняя сторона";"19";"0";"г Москва  ";"0,0";"1,0";"2,0";"3,0";
"18,0";"29,06,2019";"Ивановское";"";"Наезд на пешехода";"";"0";"0";"г Москва пр-кт Свободный 9 кор 3";"0,0";"1,0";"1,0";"2,0";
"19,0";"29,06,2019";"Южное Тушино";"";"Наезд на пешехода";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"70";"200";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
