"1,0";"31,07,2022";"Невский";"400069510";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Обуховской Обороны 51";"0,0";"2,0";"2,0";"3,0";
"3,0";"31,07,2022";"Красногвардейский";"400069605";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Большеохтинский 27";"0,0";"1,0";"1,0";"2,0";
"4,0";"31,07,2022";"Красносельский";"400069615";"Наезд на стоящее ТС";"";"0";"0";"г Санкт-Петербург ул Маршала Казакова 26";"0,0";"1,0";"2,0";"2,0";
"5,0";"31,07,2022";"Выборгский";"400069509";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Композиторов 12";"0,0";"1,0";"1,0";"2,0";
"6,0";"31,07,2022";"Центральный";"400069625";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Казанская 1";"0,0";"1,0";"1,0";"2,0";
"7,0";"31,07,2022";"Калининский";"400069590";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Маршала Блюхера пер, Лабораторный пр";"0,0";"1,0";"2,0";"3,0";
"8,0";"31,07,2022";"Центральный";"400069497";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Марата 25";"0,0";"1,0";"2,0";"3,0";
"9,0";"31,07,2022";"Приморский";"400069558";"Падение пассажира";"";"0";"0";"г Санкт-Петербург дор Торфяная 2 к,1";"0,0";"1,0";"1,0";"2,0";
"10,0";"30,07,2022";"Фрунзенский";"400069289";"Столкновение";"А-118 Кольцевая автомобильная дорога вокруг Санкт-Петербурга";"60";"3";"г Санкт-Петербург  ";"0,0";"2,0";"2,0";"3,0";
"11,0";"30,07,2022";"Фрунзенский";"400069262";"Наезд на стоящее ТС";"";"0";"0";"г Санкт-Петербург ул Софийская 60 к 4";"1,0";"1,0";"3,0";"3,0";
"12,0";"30,07,2022";"Красногвардейский";"400069421";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург дор Муринская 51к1";"0,0";"1,0";"1,0";"2,0";
"13,0";"30,07,2022";"Московский";"400070702";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Ново-Рыбинская 19-21";"0,0";"2,0";"2,0";"4,0";
"14,0";"30,07,2022";"Центральный";"400069291";"Наезд на стоящее ТС";"";"0";"0";"г Санкт-Петербург проезд Полтавский 2";"1,0";"1,0";"4,0";"4,0";
"15,0";"30,07,2022";"Приморский";"400069425";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Комендантский 67";"0,0";"2,0";"2,0";"3,0";
"16,0";"30,07,2022";"Приморский";"400069424";"Иной вид ДТП";"";"0";"0";"г Санкт-Петербург пр-кт Комендантский 67";"0,0";"1,0";"2,0";"3,0";
"17,0";"30,07,2022";"Красносельский";"400069284";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Маршала Казакова 40 к,1";"0,0";"1,0";"2,0";"3,0";
"18,0";"30,07,2022";"Выборгский";"400069331";"Столкновение";"";"0";"0";"г Санкт-Петербург ш Выборгское 248";"0,0";"1,0";"2,0";"3,0";
"19,0";"30,07,2022";"Приморский";"400069385";"Столкновение";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"2,0";"2,0";
"20,0";"30,07,2022";"Красногвардейский";"400069271";"Наезд на стоящее ТС";"";"0";"0";"г Санкт-Петербург ул Коммуны 13";"0,0";"2,0";"3,0";"3,0";
"21,0";"30,07,2022";"Невский";"400069352";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Обуховской Обороны 301";"0,0";"1,0";"2,0";"3,0";
"22,0";"29,07,2022";"Кронштадтский";"400069208";"Наезд на стоящее ТС";"А-118 Кольцевая автомобильная дорога вокруг Санкт-Петербурга";"136";"20";"г Санкт-Петербург  ";"0,0";"1,0";"3,0";"3,0";
"23,0";"29,07,2022";"Красносельский";"400069046";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург ш Красносельское (Сергиево) 44";"0,0";"1,0";"2,0";"2,0";
"24,0";"29,07,2022";"Центральный";"400069087";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Невский 54";"0,0";"1,0";"2,0";"2,0";
"25,0";"29,07,2022";"Колпинский";"400069056";"Наезд на пешехода";"";"0";"0";"г Колпино ул Стахановская 21";"0,0";"1,0";"1,0";"2,0";
"26,0";"29,07,2022";"Адмиралтейский";"400069203";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Вознесенский 3-5";"0,0";"1,0";"1,0";"2,0";
"27,0";"29,07,2022";"Приморский";"400069183";"Столкновение";"";"0";"0";"г Санкт-Петербург аллея Липовая 15";"0,0";"1,0";"2,0";"3,0";
"28,0";"29,07,2022";"Адмиралтейский";"400069180";"Столкновение";"";"0";"0";"г Санкт-Петербург б-р Конногвардейский 6";"0,0";"1,0";"2,0";"2,0";
"29,0";"29,07,2022";"Центральный";"400069129";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Обуховской Обороны 8";"0,0";"1,0";"2,0";"2,0";
"30,0";"29,07,2022";"Калининский";"400069112";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург пр-кт Северный 83";"0,0";"1,0";"2,0";"2,0";
"31,0";"29,07,2022";"Приморский";"400069067";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Испытателей 9 корп 3";"0,0";"1,0";"1,0";"2,0";
"32,0";"29,07,2022";"Фрунзенский";"400068993";"Наезд на стоящее ТС";"А-118 Кольцевая автомобильная дорога вокруг Санкт-Петербурга";"60";"905";"г Санкт-Петербург  ";"0,0";"1,0";"3,0";"3,0";
"33,0";"29,07,2022";"Выборгский";"400072689";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Энгельса 6";"0,0";"1,0";"2,0";"2,0";
"34,0";"29,07,2022";"Невский";"400069144";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Народная 23";"0,0";"1,0";"2,0";"2,0";
"35,0";"29,07,2022";"Московский";"400069031";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург наб Обводного канала 94";"0,0";"1,0";"1,0";"2,0";
"36,0";"29,07,2022";"Центральный";"400069071";"Столкновение";"";"0";"0";"г Санкт-Петербург наб Дворцовая 2";"0,0";"1,0";"3,0";"4,0";
