"1,0";"30,09,2018";"Тропарево-Никулино";"";"Столкновение";"Московская кольцевая автомобильная дорога (МКАД) внешняя сторона";"45";"0";"г Москва  ";"0,0";"1,0";"3,0";"4,0";
"3,0";"30,09,2018";"Дмитровский";"";"Наезд на стоящее ТС";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"79";"200";"г Москва  ";"0,0";"1,0";"3,0";"2,0";
"4,0";"30,09,2018";"Нагатино-Садовники";"";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"5,0";"30,09,2018";"Южнопортовый";"";"Наезд на стоящее ТС";"";"0";"0";"г Москва ул Южнопортовая 7";"0,0";"1,0";"3,0";"2,0";
"6,0";"30,09,2018";"Гагаринский";"";"Наезд на пешехода";"";"0";"0";"г Москва пр-кт Ленинский 61 1";"0,0";"1,0";"1,0";"2,0";
"7,0";"30,09,2018";"Крюково";"";"Наезд на велосипедиста";"";"0";"0";"г Зеленоград ул Андреевка 1557";"0,0";"1,0";"2,0";"2,0";
"8,0";"30,09,2018";"Щукино";"";"Падение пассажира";"";"0";"0";"г Москва ул Народного Ополчения 36";"0,0";"1,0";"1,0";"2,0";
"9,0";"30,09,2018";"Покровское-Стрешнево";"";"Столкновение";"";"0";"0";"г Москва ш Волоколамское 30";"0,0";"1,0";"2,0";"3,0";
"10,0";"30,09,2018";"Бирюлево Западное";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Медынская 8 К2";"0,0";"1,0";"1,0";"2,0";
"11,0";"30,09,2018";"Ясенево";"";"Столкновение";"";"0";"0";"г Москва проезд Карамзина 13 по ул, Ин, Арманд";"0,0";"1,0";"2,0";"2,0";
"12,0";"30,09,2018";"Братеево";"";"Столкновение";"";"0";"0";"г Москва ул Братеевская 10 К1А";"0,0";"1,0";"2,0";"2,0";
"13,0";"30,09,2018";"Марьино";"";"Столкновение";"";"0";"0";"г Москва ул Поречная 31 КОР 1";"0,0";"1,0";"2,0";"2,0";
"14,0";"30,09,2018";"Солнцево";"";"Наезд на препятствие";"";"0";"0";"г Москва ул Производственная 14";"0,0";"1,0";"1,0";"1,0";
"15,0";"30,09,2018";"Перово";"";"Наезд на стоящее ТС";"";"0";"0";"г Москва ш Энтузиастов 66 1";"0,0";"1,0";"2,0";"2,0";
"16,0";"30,09,2018";"Чертаново Северное";"";"Столкновение";"";"0";"0";"г Москва ш Варшавское 133";"0,0";"1,0";"2,0";"2,0";
"17,0";"30,09,2018";"Басманный";"";"Столкновение";"";"0";"0";"г Москва наб Лефортовская 23 9 стр 1";"0,0";"1,0";"2,0";"2,0";
"18,0";"30,09,2018";"Хамовники";"";"Наезд на стоящее ТС";"Третье транспортное кольцо (внутренняя сторона)";"0";"0";"г Москва ул Хамовнический Вал 40 стр, 2";"0,0";"1,0";"2,0";"3,0";
"19,0";"30,09,2018";"Можайский";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Багрицкого 45";"0,0";"1,0";"1,0";"2,0";
"20,0";"30,09,2018";"Перово";"";"Наезд на стоящее ТС";"";"0";"0";"г Москва ш Энтузиастов 42";"0,0";"1,0";"2,0";"3,0";
"21,0";"30,09,2018";"Измайлово";"";"Наезд на велосипедиста";"";"0";"0";"г Москва б-р Измайловский 7";"0,0";"2,0";"2,0";"2,0";
"22,0";"29,09,2018";"Таганский";"";"Опрокидывание";"";"0";"0";"г Москва пер Костомаровский 7";"0,0";"1,0";"1,0";"1,0";
"23,0";"29,09,2018";"Очаково-Матвеевское";"";"Наезд на стоящее ТС";"Московская кольцевая автомобильная дорога (МКАД) внешняя сторона";"52";"150";"п Матвеевское  ";"0,0";"3,0";"2,0";"4,0";
"24,0";"29,09,2018";"Кунцево";"";"Столкновение";"";"0";"0";"г Москва км Новорижское шоссе 22-й 1";"0,0";"1,0";"2,0";"3,0";
"25,0";"29,09,2018";"Обручевский";"";"Столкновение";"";"0";"0";"г Москва ул Обручева 11";"0,0";"1,0";"2,0";"3,0";
