"1,0";"31,12,2018";"Южнопортовый";"";"Столкновение";"";"0";"0";"г Москва ул Шарикоподшипниковская 11с8";"0,0";"1,0";"2,0";"3,0";
"3,0";"31,12,2018";"Северное Тушино";"";"Столкновение";"";"0";"0";"г Москва ул Героев Панфиловцев 13";"0,0";"1,0";"2,0";"3,0";
"4,0";"31,12,2018";"Тропарево-Никулино";"";"Наезд на пешехода";"";"0";"0";"г Москва пр-кт Ленинский 146";"0,0";"1,0";"1,0";"2,0";
"5,0";"31,12,2018";"Бирюлево Восточное";"";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"6,0";"31,12,2018";"Ясенево";"";"Наезд на пешехода";"";"0";"0";"г Москва пр-кт Новоясеневский 1Б";"0,0";"1,0";"1,0";"2,0";
"7,0";"31,12,2018";"Северное Тушино";"";"Столкновение";"";"0";"0";"г Москва ул Свободы 71";"0,0";"1,0";"2,0";"2,0";
"8,0";"31,12,2018";"Ясенево";"";"Наезд на стоящее ТС";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"36";"0";"г Москва  ";"0,0";"1,0";"2,0";"2,0";
"9,0";"31,12,2018";"Марьина роща";"";"Столкновение";"";"0";"0";"г Москва ул Сущёвский Вал 46";"0,0";"1,0";"2,0";"2,0";
"10,0";"31,12,2018";"Перово";"";"Наезд на пешехода";"";"0";"0";"г Москва пр-кт Зелёный 1А";"0,0";"1,0";"1,0";"2,0";
"11,0";"31,12,2018";"Нижегородский";"";"Наезд на стоящее ТС";"";"0";"0";"г Москва проезд Остаповский 9Б";"0,0";"1,0";"2,0";"2,0";
"12,0";"31,12,2018";"Тверской";"";"Наезд на пешехода";"М-10 Россия Москва - Тверь - Великий Новгород - Санкт-Петербург (основное направление)";"5";"0";"г Москва ул Тверская-Ямская 1-я 36";"1,0";"0,0";"1,0";"2,0";
"13,0";"31,12,2018";"Отрадное";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Декабристов 20, к,1";"0,0";"1,0";"1,0";"2,0";
"14,0";"31,12,2018";"Даниловский";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Велозаводская 6";"1,0";"0,0";"1,0";"2,0";
"15,0";"31,12,2018";"Кузьминки";"";"Наезд на препятствие";"";"0";"0";"г Москва пр-кт Волгоградский 68к1";"0,0";"1,0";"1,0";"2,0";
"16,0";"31,12,2018";"Сокольники";"";"Наезд на препятствие";"";"0";"0";"г Москва ул Рыбинская 1-я 21ст,1А";"0,0";"1,0";"1,0";"2,0";
"17,0";"31,12,2018";"Академический";"";"Наезд на стоящее ТС";"";"0";"0";"г Москва пр-кт 60-летия Октября 5 к 4";"0,0";"1,0";"2,0";"2,0";
"18,0";"30,12,2018";"Филевский парк";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Барклая 8";"0,0";"1,0";"1,0";"2,0";
"19,0";"30,12,2018";"Лефортово";"";"Столкновение";"Третье транспортное кольцо (внешняя сторона)";"2";"0";"г Москва проезд Завода Серп и Молот 6";"0,0";"3,0";"2,0";"4,0";
"20,0";"30,12,2018";"Южное Тушино";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Туристская 5";"0,0";"1,0";"1,0";"2,0";
"21,0";"30,12,2018";"Южнопортовый";"";"Наезд на пешехода";"";"0";"0";"г Москва ул Кожуховская 6-я 5";"0,0";"1,0";"1,0";"2,0";
