"1,0";"28,02,2021";"Выборгский";"400021607";"Столкновение";"";"0";"0";"п Парголово пр-кт Энгельса 34";"0,0";"1,0";"2,0";"2,0";
"3,0";"28,02,2021";"Калининский";"400021708";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Лесной 1";"0,0";"2,0";"2,0";"3,0";
"4,0";"28,02,2021";"Курортный";"400021692";"Съезд с дороги";"Зеленогорское шоссе";"10";"400";"г Санкт-Петербург  ";"0,0";"1,0";"2,0";"2,0";
"5,0";"28,02,2021";"Красносельский";"400021515";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Ветеранов ул, Тамбасова";"1,0";"2,0";"2,0";"3,0";
"6,0";"28,02,2021";"Приморский";"400021443";"Наезд на препятствие";"";"0";"0";"п Лисий Нос ш Приморское Кад съезд";"0,0";"1,0";"1,0";"2,0";
"7,0";"28,02,2021";"Фрунзенский";"400021654";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Дунайский 55 корп, 1";"0,0";"1,0";"2,0";"3,0";
"8,0";"28,02,2021";"Московский";"400021573";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"9,0";"28,02,2021";"Московский";"400021507";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Лиговский 246";"0,0";"1,0";"3,0";"3,0";
"10,0";"28,02,2021";"Приморский";"400021466";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Приморский 12";"0,0";"2,0";"2,0";"4,0";
"11,0";"28,02,2021";"Фрунзенский";"400021574";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Салова 57";"0,0";"1,0";"3,0";"2,0";
"12,0";"28,02,2021";"Приморский";"400021663";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Поклонногорская Афонская";"0,0";"1,0";"2,0";"3,0";
"13,0";"28,02,2021";"Невский";"400024895";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"14,0";"28,02,2021";"Кировский";"400021508";"Наезд на препятствие";"";"0";"0";"г Санкт-Петербург наб Реки Екатерингофки 23";"0,0";"1,0";"1,0";"2,0";
