"1,0";"30,09,2021";"Фрунзенский";"400092744";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Славы 21";"0,0";"1,0";"1,0";"2,0";
"3,0";"30,09,2021";"Красногвардейский";"400092859";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Передовиков 25";"0,0";"1,0";"1,0";"2,0";
"4,0";"30,09,2021";"Выборгский";"400103033";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Хошимина 11к2";"0,0";"1,0";"2,0";"2,0";
"5,0";"30,09,2021";"Московский";"400092784";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Благодатная 35";"0,0";"1,0";"1,0";"2,0";
"6,0";"30,09,2021";"Московский";"400092648";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Московский 147";"0,0";"1,0";"1,0";"2,0";
"7,0";"30,09,2021";"Фрунзенский";"400092879";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Софийская 77";"0,0";"1,0";"1,0";"2,0";
"8,0";"30,09,2021";"Калининский";"400092885";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Просвещения 99 (по ул, Руставели";"0,0";"1,0";"1,0";"2,0";
"9,0";"30,09,2021";"Московский";"400092865";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Ленинский 160";"0,0";"1,0";"2,0";"3,0";
"10,0";"30,09,2021";"Невский";"400092816";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Крупской 41";"0,0";"1,0";"2,0";"2,0";
"11,0";"30,09,2021";"Красногвардейский";"400093136";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"2,0";"2,0";
"12,0";"30,09,2021";"Выборгский";"400097540";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Енотаевская 2";"0,0";"1,0";"1,0";"2,0";
"13,0";"30,09,2021";"Выборгский";"400092876";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Энгельса 21";"0,0";"1,0";"2,0";"2,0";
"14,0";"30,09,2021";"Калининский";"400092766";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург ул Литовская 5";"0,0";"1,0";"2,0";"2,0";
"15,0";"30,09,2021";"Выборгский";"400092689";"Наезд на пешехода";"";"0";"0";"п Парголово  ";"0,0";"1,0";"1,0";"2,0";
"16,0";"30,09,2021";"Выборгский";"400092641";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Александра Матросова Лесной пр,";"0,0";"1,0";"2,0";"3,0";
"17,0";"29,09,2021";"Фрунзенский";"400092300";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"2,0";"2,0";
"18,0";"29,09,2021";"Невский";"400092484";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Ванеева 10";"0,0";"1,0";"2,0";"3,0";
"19,0";"29,09,2021";"Пушкинский";"400092401";"Столкновение";"";"0";"0";"п Шушары ш Московское 50";"1,0";"2,0";"8,0";"7,0";
"20,0";"29,09,2021";"Невский";"400092279";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург наб Октябрьская 29 А";"0,0";"1,0";"1,0";"2,0";
"21,0";"29,09,2021";"Курортный";"400092319";"Столкновение";"Пухтоловская дорога";"3";"0";"г Санкт-Петербург  ";"0,0";"1,0";"2,0";"2,0";
"22,0";"29,09,2021";"Невский";"400092574";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Дальневосточный 46";"0,0";"3,0";"2,0";"4,0";
"23,0";"29,09,2021";"Выборгский";"400092540";"Наезд на стоящее ТС";"";"0";"0";"г Санкт-Петербург пр-кт Энгельса 44к1";"0,0";"1,0";"2,0";"1,0";
"24,0";"29,09,2021";"Выборгский";"400092472";"Опрокидывание";"";"0";"0";"п Парголово ул Первого Мая 109";"0,0";"2,0";"1,0";"2,0";
"25,0";"29,09,2021";"Приморский";"400092395";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Богатырский 43 корп 1";"0,0";"1,0";"1,0";"2,0";
"26,0";"29,09,2021";"Калининский";"400092449";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"2,0";"2,0";
"27,0";"29,09,2021";"Московский";"400092387";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург ул Варшавская 118";"0,0";"1,0";"2,0";"2,0";
"28,0";"29,09,2021";"Приморский";"400092386";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"29,0";"29,09,2021";"Калининский";"400092404";"Наезд на препятствие";"";"0";"0";"г Санкт-Петербург пр-кт Культуры 33 корпус 1";"0,0";"1,0";"1,0";"2,0";
"30,0";"29,09,2021";"Московский";"400092329";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Космонавтов 65кор1";"0,0";"1,0";"2,0";"2,0";
"31,0";"28,09,2021";"Московский";"400091996";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"32,0";"28,09,2021";"Адмиралтейский";"400095754";"Падение пассажира";"";"0";"0";"г Санкт-Петербург ул Почтамтская 17";"0,0";"1,0";"1,0";"2,0";
"33,0";"28,09,2021";"Приморский";"400092079";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Омская 23";"0,0";"1,0";"1,0";"2,0";
"34,0";"28,09,2021";"Василеостровский";"400091993";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Большой В,О, 34";"0,0";"1,0";"2,0";"3,0";
"35,0";"28,09,2021";"Красносельский";"400092055";"Столкновение";"";"0";"0";"г Санкт-Петербург ш Таллинское (Старо-Паново) 91";"0,0";"1,0";"2,0";"3,0";
