"1,0";"30,06,2021";"Пушкинский";"400062838";"Столкновение";"";"0";"0";"п Шушары  ";"0,0";"1,0";"2,0";"2,0";
"3,0";"30,06,2021";"Адмиралтейский";"400062942";"Опрокидывание";"";"0";"0";"г Санкт-Петербург наб Обводного канала 150";"0,0";"1,0";"1,0";"1,0";
"4,0";"30,06,2021";"Московский";"400062997";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Типанова 3";"1,0";"0,0";"1,0";"2,0";
"5,0";"30,06,2021";"Приморский";"400063027";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Стародеревенская Камышовая ул,";"0,0";"1,0";"2,0";"2,0";
"6,0";"30,06,2021";"Московский";"400063125";"Столкновение";"";"0";"0";"г Санкт-Петербург ш Пулковское 56";"0,0";"1,0";"4,0";"4,0";
"7,0";"30,06,2021";"Невский";"400063126";"Наезд на стоящее ТС";"";"0";"0";"г Санкт-Петербург ул Книпович 12к2";"0,0";"1,0";"2,0";"1,0";
"8,0";"30,06,2021";"Приморский";"400062981";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург ул Вербная 10";"0,0";"1,0";"2,0";"2,0";
"9,0";"30,06,2021";"Пушкинский";"400062874";"Наезд на велосипедиста";"";"0";"0";"г Пушкин ул Госпитальная 24";"0,0";"1,0";"2,0";"2,0";
"10,0";"30,06,2021";"Московский";"400062870";"Столкновение";"Западный скоростной диаметр";"3";"200";"г Санкт-Петербург  ";"0,0";"1,0";"3,0";"3,0";
"11,0";"30,06,2021";"Кронштадтский";"400062907";"Наезд на пешехода";"";"0";"0";"г Кронштадт ш Кронштадтское 10 к, 1";"0,0";"2,0";"1,0";"3,0";
"12,0";"30,06,2021";"Калининский";"400063108";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Гражданский 33 (по ул, Верности)";"0,0";"1,0";"1,0";"2,0";
"13,0";"30,06,2021";"Колпинский";"400063614";"Наезд на велосипедиста";"";"0";"0";"г Колпино ул Ижорского Батальона 6";"0,0";"1,0";"2,0";"2,0";
