"1,0";"31,08,2021";"Коньково";"450151058";"Столкновение";"";"0";"0";"г Москва ул Академика Капицы 10";"0,0";"1,0";"2,0";"2,0";
"3,0";"31,08,2021";"Левобережный";"450148928";"Наезд на пешехода";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"4,0";"31,08,2021";"Хамовники";"450149403";"Столкновение";"";"0";"0";"г Москва ул Зубовская 2";"0,0";"1,0";"2,0";"2,0";
"5,0";"31,08,2021";"Преображенское";"450149553";"Наезд на пешехода";"";"0";"0";"г Москва пл Преображенская 7";"0,0";"1,0";"1,0";"2,0";
"6,0";"31,08,2021";"Южное Бутово";"450149695";"Столкновение";"";"0";"0";"г Москва ш Варшавское вл, 179 стр, 1";"0,0";"1,0";"2,0";"3,0";
"7,0";"31,08,2021";"Щукино";"450149516";"Опрокидывание";"Северо-Западная хорда (СЗХ)";"0";"0";"г Москва ул Народного Ополчения 36";"0,0";"1,0";"1,0";"1,0";
"8,0";"31,08,2021";"Южное Бутово";"450149478";"Столкновение";"";"0";"0";"г Москва ул Южнобутовская 50, стр, 2";"0,0";"1,0";"2,0";"2,0";
"9,0";"31,08,2021";"Хамовники";"450148957";"Столкновение";"";"0";"0";"г Москва пер Учебный 1";"0,0";"2,0";"2,0";"3,0";
"10,0";"31,08,2021";"Московский";"450148963";"Наезд на пешехода";"";"0";"0";"г Московский  ";"0,0";"1,0";"1,0";"3,0";
"11,0";"31,08,2021";"Нижегородский";"450149649";"Столкновение";"";"0";"0";"г Москва пр-кт Рязанский 4 А СТР 1";"0,0";"1,0";"3,0";"3,0";
"12,0";"31,08,2021";"Тверской";"450149233";"Столкновение";"";"0";"0";"г Москва ул Варварка 6";"0,0";"1,0";"2,0";"2,0";
"13,0";"31,08,2021";"Кузьминки";"450148819";"Столкновение";"";"0";"0";"г Москва пр-кт Волгоградский 175 32";"1,0";"0,0";"2,0";"4,0";
"14,0";"31,08,2021";"Хорошево-Мневники";"450149602";"Столкновение";"";"0";"0";"г Москва ул Хорошёвская 3-я 11";"0,0";"1,0";"2,0";"3,0";
