"1,0";"31,05,2021";"Чертаново Центральное";"450100739";"Столкновение";"";"0";"0";"г Москва ул Красного Маяка 16";"0,0";"1,0";"2,0";"2,0";
"3,0";"31,05,2021";"Первомайское поселение";"450098890";"Съезд с дороги";"";"0";"0";"д Рогозинино тер СНТ Малинки 120";"0,0";"1,0";"1,0";"2,0";
"4,0";"31,05,2021";"Преображенское";"450100757";"Столкновение";"";"0";"0";"г Москва ул Просторная 8";"0,0";"1,0";"2,0";"2,0";
"5,0";"31,05,2021";"Северное Измайлово";"450099326";"Столкновение";"";"0";"0";"г Москва  ";"0,0";"1,0";"2,0";"2,0";
"6,0";"31,05,2021";"Крюково";"450098908";"Наезд на препятствие";"";"0";"0";"г Зеленоград ул Середниковская 11б";"0,0";"1,0";"1,0";"1,0";
"7,0";"31,05,2021";"Орехово-Борисово Южное";"450099778";"Столкновение";"";"0";"0";"г Москва б-р Ореховый 14";"0,0";"1,0";"2,0";"2,0";
"8,0";"31,05,2021";"Выхино-Жулебино";"450099214";"Наезд на пешехода";"";"0";"0";"г Москва ул Ташкентская 8";"0,0";"2,0";"1,0";"3,0";
"9,0";"31,05,2021";"Щукино";"450099330";"Столкновение";"";"0";"0";"г Москва ул Сосновая 3";"0,0";"1,0";"2,0";"2,0";
"10,0";"31,05,2021";"Орехово-Борисово Северное";"450098881";"Столкновение";"";"0";"0";"г Москва ш Каширское 80";"0,0";"4,0";"4,0";"7,0";
"11,0";"31,05,2021";"Марушкинское";"450099343";"Наезд на пешехода";"";"0";"0";"д Большое Свинорье ул Центральная вл,1";"0,0";"1,0";"1,0";"2,0";
"12,0";"31,05,2021";"Строгино";"450099185";"Падение пассажира";"";"0";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"13,0";"31,05,2021";"Солнцево";"450099248";"Столкновение";"";"0";"0";"г Москва ул Щорса 3";"0,0";"3,0";"2,0";"4,0";
"14,0";"31,05,2021";"Старое Крюково";"450099307";"Наезд на пешехода";"";"0";"0";"г Зеленоград  ";"0,0";"1,0";"1,0";"2,0";
"15,0";"31,05,2021";"Свиблово";"450101558";"Столкновение";"";"0";"0";"п Свиблово пр-кт Мира 211";"0,0";"1,0";"2,0";"3,0";
"16,0";"30,05,2021";"Ивановское";"450098484";"Наезд на пешехода";"Московская кольцевая автомобильная дорога (МКАД) внутренняя сторона";"1";"0";"г Москва  ";"0,0";"1,0";"1,0";"2,0";
"17,0";"30,05,2021";"Лианозово";"450099028";"Столкновение";"";"0";"0";"г Москва проезд Лианозовский 6";"0,0";"1,0";"3,0";"3,0";
"18,0";"30,05,2021";"Марфино";"450099047";"Столкновение";"";"0";"0";"г Москва ул Академика Комарова 11";"0,0";"1,0";"2,0";"2,0";
