"1,0";"31,05,2020";"Курортный";"400043112";"Столкновение";"А-181 Скандинавия Санкт-Петербург - Выборг - граница с Финляндской Республикой (основное направление)";"163";"300";"г Санкт-Петербург  ";"0,0";"1,0";"4,0";"5,0";
"3,0";"31,05,2020";"Кронштадтский";"400043049";"Столкновение";"";"0";"0";"г Кронштадт ш Кронштадтское 14 к, 2";"0,0";"1,0";"2,0";"2,0";
"4,0";"31,05,2020";"Адмиралтейский";"400042976";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Малая Морская 23";"0,0";"2,0";"2,0";"2,0";
"5,0";"31,05,2020";"Приморский";"400043130";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Савушкина 112";"0,0";"1,0";"2,0";"2,0";
"6,0";"31,05,2020";"Центральный";"400043102";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Мытнинская 28";"0,0";"1,0";"1,0";"2,0";
"7,0";"31,05,2020";"Московский";"400042972";"Съезд с дороги";"";"0";"0";"г Санкт-Петербург ш Пулковское 74";"0,0";"1,0";"1,0";"1,0";
"8,0";"31,05,2020";"Петродворцовый";"400042998";"Столкновение";"А-118 Кольцевая автомобильная дорога вокруг Санкт-Петербурга";"106";"325";"г Санкт-Петербург  ";"1,0";"0,0";"2,0";"2,0";
"9,0";"31,05,2020";"Василеостровский";"400043105";"Столкновение";"";"0";"0";"г Санкт-Петербург линия 8-я В,О, 51";"0,0";"1,0";"2,0";"2,0";
"10,0";"31,05,2020";"Центральный";"400043442";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Невский наб реки Фонтанки";"0,0";"1,0";"1,0";"2,0";
"11,0";"31,05,2020";"Калининский";"400043006";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Просвещения 72";"0,0";"1,0";"2,0";"2,0";
"12,0";"31,05,2020";"Красносельский";"400043091";"Наезд на пешехода";"";"0";"0";"г Красное Село ул Геологическая 75-1";"0,0";"1,0";"1,0";"2,0";
"13,0";"31,05,2020";"Невский";"400043101";"Столкновение";"";"0";"0";"г Санкт-Петербург наб Октябрьская 124";"0,0";"1,0";"3,0";"3,0";
