"1,0";"31,01,2020";"Курортный";"400009475";"Столкновение";"";"0";"0";"г Сестрорецк  ";"0,0";"3,0";"2,0";"3,0";
"3,0";"31,01,2020";"Петроградский";"400009304";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Каменноостровский 59";"0,0";"1,0";"1,0";"2,0";
"4,0";"31,01,2020";"Красносельский";"400009421";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Героев 30";"0,0";"1,0";"2,0";"2,0";
"5,0";"31,01,2020";"Невский";"400009356";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"6,0";"31,01,2020";"Петроградский";"400010211";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Саблинская 12";"0,0";"1,0";"1,0";"2,0";
"7,0";"31,01,2020";"Приморский";"400009342";"Падение пассажира";"";"0";"0";"г Санкт-Петербург ул Планерная Оптиков";"0,0";"1,0";"1,0";"2,0";
"8,0";"31,01,2020";"Красносельский";"400009414";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Добровольцев 8";"0,0";"1,0";"2,0";"2,0";
"9,0";"31,01,2020";"Выборгский";"400009464";"Наезд на стоящее ТС";"";"0";"0";"г Санкт-Петербург пр-кт Лесной 37к1";"0,0";"1,0";"2,0";"3,0";
"10,0";"31,01,2020";"Невский";"400009382";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Белевский 22";"0,0";"2,0";"2,0";"2,0";
"11,0";"31,01,2020";"Московский";"400009337";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Ленсовета 80";"0,0";"1,0";"2,0";"2,0";
"12,0";"31,01,2020";"Выборгский";"400009177";"Наезд на препятствие";"";"0";"0";"г Санкт-Петербург ул Большая Озёрная 106";"0,0";"1,0";"1,0";"1,0";
"13,0";"31,01,2020";"Невский";"400009255";"Падение пассажира";"";"0";"0";"г Санкт-Петербург ул Седова 154";"0,0";"1,0";"1,0";"2,0";
"14,0";"31,01,2020";"Красногвардейский";"400056348";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Большеохтинский 7";"0,0";"1,0";"1,0";"2,0";
