"1,0";"30,04,2020";"Красногвардейский";"400036548";"Столкновение";"";"0";"0";"г Санкт-Петербург дор Муринская 24";"0,0";"1,0";"2,0";"2,0";
"3,0";"30,04,2020";"Адмиралтейский";"400037592";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург наб Реки Фонтанки 156";"0,0";"1,0";"1,0";"2,0";
"4,0";"30,04,2020";"Пушкинский";"400036392";"Наезд на пешехода";"";"0";"0";"г Пушкин ул Сапёрная Кадетский бр";"0,0";"1,0";"1,0";"2,0";
"5,0";"30,04,2020";"Кировский";"400036350";"Столкновение";"Западный скоростной диаметр";"34";"800";"г Санкт-Петербург  ";"0,0";"1,0";"2,0";"2,0";
"6,0";"30,04,2020";"Красносельский";"400036576";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Ветеранов ул,Авангардная";"0,0";"1,0";"2,0";"3,0";
"7,0";"30,04,2020";"Невский";"400036422";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Седова 98";"0,0";"1,0";"2,0";"2,0";
"8,0";"30,04,2020";"Красносельский";"400039822";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Маршала Захарова 20";"0,0";"1,0";"1,0";"2,0";
"9,0";"30,04,2020";"Красногвардейский";"400036388";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Большая Пороховская 61";"0,0";"1,0";"2,0";"2,0";
"10,0";"30,04,2020";"Красносельский";"400036507";"Столкновение";"";"0";"0";"г Красное Село ул Восстановления Голубко";"0,0";"1,0";"2,0";"2,0";
"11,0";"30,04,2020";"Кировский";"400036383";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Ленинский З,Портновой";"0,0";"2,0";"2,0";"2,0";
"12,0";"30,04,2020";"Красносельский";"400036399";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Маршала Казакова Кузнецова";"0,0";"1,0";"2,0";"2,0";
"13,0";"30,04,2020";"Кировский";"400036579";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"14,0";"30,04,2020";"Невский";"400036318";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Искровский 15";"0,0";"1,0";"2,0";"2,0";
"15,0";"30,04,2020";"Красносельский";"400036511";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ш Петергофское 1к,1";"1,0";"0,0";"1,0";"2,0";
"16,0";"29,04,2020";"Василеостровский";"400036222";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Уральская 14";"0,0";"3,0";"2,0";"4,0";
"17,0";"29,04,2020";"Выборгский";"400045248";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Суздальский 16";"0,0";"1,0";"2,0";"3,0";
"18,0";"29,04,2020";"Курортный";"400037598";"Наезд на велосипедиста";"";"0";"0";"п Комарово ул Лейтенантов 4";"0,0";"1,0";"2,0";"2,0";
"19,0";"29,04,2020";"Пушкинский";"400036139";"Падение пассажира";"";"0";"0";"п Шушары ул Галицкая (Славянка) 8 к1";"0,0";"1,0";"1,0";"2,0";
"20,0";"29,04,2020";"Красносельский";"400039811";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Добровольцев 38";"0,0";"1,0";"1,0";"2,0";
"21,0";"29,04,2020";"Фрунзенский";"400036292";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Пражская 11";"0,0";"4,0";"3,0";"4,0";
"22,0";"29,04,2020";"Красносельский";"400036237";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Маршала Захарова Брестский б-р";"0,0";"2,0";"3,0";"4,0";
"23,0";"29,04,2020";"Кировский";"400036192";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Возрождения 34литА";"0,0";"1,0";"2,0";"2,0";
"24,0";"28,04,2020";"Невский";"400035862";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Обуховской Обороны 163";"0,0";"2,0";"2,0";"2,0";
"25,0";"28,04,2020";"Московский";"400035963";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Типанова пр, Космонавтов";"0,0";"1,0";"2,0";"2,0";
"26,0";"28,04,2020";"Красногвардейский";"400035878";"Наезд на лицо, не являющееся участником дорожного движения, осуществляющее производство работ";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"27,0";"28,04,2020";"Красногвардейский";"400035981";"Наезд на стоящее ТС";"А-118 Кольцевая автомобильная дорога вокруг Санкт-Петербурга";"105";"600";"г Санкт-Петербург  ";"0,0";"1,0";"2,0";"2,0";
"28,0";"28,04,2020";"Калининский";"400035954";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"29,0";"28,04,2020";"Кировский";"400035861";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Кронштадтская 4";"0,0";"1,0";"1,0";"2,0";
"30,0";"28,04,2020";"Фрунзенский";"400035846";"Наезд на стоящее ТС";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"2,0";"2,0";
"31,0";"28,04,2020";"Калининский";"400036089";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"2,0";"2,0";
"32,0";"28,04,2020";"Центральный";"400036033";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Шпалерная 53";"0,0";"2,0";"2,0";"2,0";
"33,0";"28,04,2020";"Московский";"400035955";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Пилотов 8";"0,0";"1,0";"2,0";"3,0";
"34,0";"27,04,2020";"Адмиралтейский";"400035648";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"35,0";"27,04,2020";"Красногвардейский";"400035821";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Шаумяна 39";"0,0";"2,0";"1,0";"3,0";
"36,0";"27,04,2020";"Выборгский";"400038965";"Падение пассажира";"";"0";"0";"г Санкт-Петербург ул Кантемировская 25";"0,0";"1,0";"1,0";"2,0";
"37,0";"27,04,2020";"Выборгский";"400035839";"Столкновение";"";"0";"0";"г Санкт-Петербург наб Выборгская 59 к, 1";"0,0";"1,0";"2,0";"2,0";
"38,0";"27,04,2020";"Московский";"400035649";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Орджоникидзе 22";"0,0";"1,0";"2,0";"2,0";
"39,0";"26,04,2020";"Калининский";"400035613";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Гражданский 117к,1";"0,0";"1,0";"2,0";"2,0";
"40,0";"26,04,2020";"Калининский";"400035557";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Науки 46";"0,0";"1,0";"1,0";"2,0";
"41,0";"26,04,2020";"Петроградский";"400035537";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Каменноостровский 48";"0,0";"1,0";"2,0";"2,0";
"42,0";"26,04,2020";"Московский";"400035558";"Столкновение";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"2,0";"2,0";
"43,0";"25,04,2020";"Курортный";"400035380";"Столкновение";"";"0";"0";"п Белоостров ш Александровское 31";"0,0";"1,0";"2,0";"3,0";
"44,0";"25,04,2020";"Приморский";"400035334";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Испытателей Серебристый б-р";"0,0";"1,0";"2,0";"3,0";
"45,0";"25,04,2020";"Калининский";"400035425";"Столкновение";"А-118 Кольцевая автомобильная дорога вокруг Санкт-Петербурга";"111";"600";"г Санкт-Петербург  ";"0,0";"1,0";"3,0";"4,0";
"46,0";"25,04,2020";"Фрунзенский";"400035449";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"47,0";"25,04,2020";"Выборгский";"400035411";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Парашютная 88";"0,0";"3,0";"2,0";"3,0";
"48,0";"25,04,2020";"Невский";"400035499";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург наб Октябрьская 56б";"0,0";"1,0";"1,0";"2,0";
"49,0";"25,04,2020";"Красносельский";"400035526";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Маршала Казакова пр, Героев";"0,0";"1,0";"2,0";"3,0";
"50,0";"24,04,2020";"Колпинский";"400035309";"Наезд на препятствие";"";"0";"0";"г Колпино ул Севастьянова 51";"0,0";"1,0";"1,0";"2,0";
"51,0";"24,04,2020";"Адмиралтейский";"400035319";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Гороховая 54";"0,0";"1,0";"1,0";"2,0";
"52,0";"24,04,2020";"Калининский";"400035135";"Наезд на стоящее ТС";"";"0";"0";"г Санкт-Петербург пр-кт Суздальский 93";"0,0";"1,0";"2,0";"1,0";
"53,0";"24,04,2020";"Центральный";"400035169";"Столкновение";"";"0";"0";"г Санкт-Петербург наб Реки Фонтанки 80";"0,0";"1,0";"2,0";"3,0";
"54,0";"24,04,2020";"Кировский";"400035247";"Опрокидывание";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"1,0";
"55,0";"24,04,2020";"Московский";"400035120";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Московский Фрунзе ул,";"0,0";"1,0";"2,0";"2,0";
"56,0";"23,04,2020";"Фрунзенский";"400034974";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"57,0";"23,04,2020";"Василеостровский";"400035086";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Наличная 33";"0,0";"1,0";"1,0";"2,0";
"58,0";"23,04,2020";"Василеостровский";"400034950";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Большой В,О, 36";"0,0";"1,0";"2,0";"2,0";
"59,0";"23,04,2020";"Курортный";"400035730";"Наезд на пешехода";"А-118 Кольцевая автомобильная дорога вокруг Санкт-Петербурга";"139";"450";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"60,0";"23,04,2020";"Василеостровский";"400035080";"Столкновение";"";"0";"0";"г Санкт-Петербург наб Морская 19";"0,0";"1,0";"2,0";"2,0";
"61,0";"23,04,2020";"Невский";"400034925";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Новосёлов 49";"0,0";"1,0";"2,0";"2,0";
"62,0";"23,04,2020";"Петродворцовый";"400034968";"Наезд на препятствие";"А-118 Кольцевая автомобильная дорога вокруг Санкт-Петербурга";"24";"300";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"1,0";
"63,0";"23,04,2020";"Красносельский";"400034986";"Столкновение";"";"0";"0";"г Красное Село пр-кт Ленина Гражданская";"0,0";"1,0";"2,0";"2,0";
